"position"	"intensity"	"p.value <"
"XXX"	45101062	2.64413237918104	0.100404472995479
"XXX"	45101762	1.6450611555232	0.288722341184868
"XXX"	45102749.3712533	3.45242641204826	0.0590054722817035
"XXX"	45105462	1.82204332917766	0.229211277658815
"XXX"	45107412	1.90491566693351	0.207857482750416
"XXX"	45110062	1.31671514599265	0.460385438972163
"XXX"	45110612	1.99624317287903	0.186711872472044
"XXX"	45111547.9478334	1.75527384946783	0.247263859148227
"XXX"	45114898.2707415	3.11345745417872	0.0719426600047585
"XXX"	45115562	2.70306350449983	0.0962705210563883
"XXX"	45120212	1.08793490713512	0.614263621222936
"XXX"	45122420.5277946	4.46453311471961	0.0368784201760647
"XXX"	45123062	1.27849100863506	0.482869379014989
"XXX"	45124312	2.06586085213244	0.172555317630264
"XXX"	45130562	3.09033808518873	0.072953842493457
"XXX"	45131761.6629021	1.49969292275152	0.350226029026886
"XXX"	45133076.9564106	13.4613376109406	0.00475850582916964
"XXX"	45134212	4.27424583154159	0.0392279324292172
"XXX"	45138462	2.82457250207517	0.0885974304068523
"XXX"	45142262	1.39301624085900	0.412770640019034
"XXX"	45146862	1.89678773623586	0.209820366404949
"XXX"	45147962	2.39724143691536	0.124881037354271
"XXX"	45148312	2.02474341113584	0.180377111586962
"XXX"	45149404.2288148	21.5369553678703	0.00130858910302165
"XXX"	45149962	4.87944038912687	0.0311979538424935
"XXX"	45151571.3461719	5.78859880481481	0.0226623840114204
"XXX"	45154362	2.52048535493724	0.111943849631216
"XXX"	45154712	1.99305786456543	0.187514870330716
"XXX"	45155712	2.76972351550728	0.0918986438258387
"XXX"	45178422	1.09257536442497	0.611438258386866
"XXX"	45185168.4262490	1.54250036319882	0.331727337615989
"XXX"	45188604.2217151	6.79343402045914	0.0168926956935522
"XXX"	45201972	2.0588957496074	0.173834166071853
"XXX"	45207672	3.24553275544108	0.0662621936711872
"XXX"	45210872	1.08532671083247	0.615691172971687
"XXX"	45217412	3.71840716506234	0.0517190102307875
"XXX"	45217812	3.24583085285057	0.066232453009755
"XXX"	45218210.4124533	6.33003782735942	0.0190637639781109
"XXX"	45224852	1.16181340245835	0.559778729478944
"XXX"	45225374.6023042	3.01006449834176	0.0773257197240067
"XXX"	45229102	4.22397715297069	0.0401498929336188
"XXX"	45229802	1.17520622323974	0.549280275993338
"XXX"	45233802	3.56394471098983	0.0559124434927433
"XXX"	45236252	1.09005099485709	0.612806328812753
"XXX"	45238606.99767	2.09659002887216	0.167261479895313
"XXX"	45251006.7326646	4.91574086785822	0.0307815845824411
"XXX"	45251884.9011543	2.65528797117763	0.0996312157982394
"XXX"	45252412	1.65274176893176	0.286075422317392
"XXX"	45254512	3.82389799773112	0.0488936473947181
"XXX"	45269222	1.76359128037456	0.244914346895075
"XXX"	45270272	2.31537722060641	0.134487270996907
"XXX"	45281502	3.88303039315518	0.0477040209374257
"XXX"	45281852	8.1415916532976	0.0126100404472995
"XXX"	45282252	4.15880872148594	0.0415179633595051
"XXX"	45282932.8969837	11.5058201663976	0.00672138948370212
"XXX"	45284102	0.966003078102448	0.691797525576969
"XXX"	45290902	6.67485602787	0.0174280275993338
"XXX"	45295862	3.10222524003377	0.0723887699262432
"XXX"	45298462	1.70223783151103	0.265435403283369
"XXX"	45304512	2.80076393223203	0.0901439448013324
"XXX"	45305942	1.50793618992900	0.346092077087794
"XXX"	45309192	2.23598774535935	0.145402093742565
"XXX"	45310742	2.57604051761475	0.106322864620509
"XXX"	45311408.5208290	2.93411277147423	0.0813704496788009
"XXX"	45317572.7474249	4.23906034876736	0.0398524863192957
"XXX"	45318766.4317086	2.42741437000999	0.121579823935284
"XXX"	45337612	2.21467212376395	0.148643825838687
"XXX"	45338112	3.83680016205396	0.0485367594575303
"XXX"	45346747.480819	7.59307263478556	0.0137996669045920
"XXX"	45347446.5806246	3.16873868828338	0.0689091125386629
"XXX"	45352432	2.19733253246971	0.151290744706162
"XXX"	45357032	3.35029530247581	0.0621877230549607
"XXX"	45357974.3330781	2.97021811768972	0.0793480847014038
"XXX"	45361872	4.93477014783347	0.0305139186295503
"XXX"	45362472	1.91225661102119	0.20648941232453
"XXX"	45363622	2.65184033280195	0.0998988817511301
"XXX"	45364022	2.28257968733766	0.138799666904592
"XXX"	45368072	4.21368620976795	0.0403878182250773
"XXX"	45368472	6.4158336731444	0.0188555793480847
"XXX"	45369372	2.59492161311085	0.104300499643112
"XXX"	45369822	2.56888060630648	0.107006899833452
"XXX"	45370272	1.72549811837861	0.255799428979301
"XXX"	45370622	3.0728389600817	0.0739947656435879
"XXX"	45371022	5.09212628314407	0.028759219605044
"XXX"	45371372	1.49158593694986	0.354419462288841
"XXX"	45371922	1.79039741614449	0.237092552938377
"XXX"	45372522	1.62206830621311	0.298358315488936
"XXX"	45376936.4010094	4.12134944075408	0.0424399238639067
"XXX"	45379182	2.7687795308931	0.0919581251487033
"XXX"	45379782	2.16712713886371	0.155394955983821
"XXX"	45382582	2.45829510161281	0.117773019271949
"XXX"	45383232	2.12030017824426	0.162621936711872
"XXX"	45384632	1.13871558916251	0.576820128479657
"XXX"	45387332	2.22947174529814	0.146205091601237
"XXX"	45387696.4606539	2.43306740169021	0.120806566738044
"XXX"	45392012	6.44428006577851	0.0187366167023555
"XXX"	45392362	1.30930383762445	0.465322388769926
"XXX"	45403442	1.61877167811643	0.299637163930526
"XXX"	45427751.5739232	3.44696999897035	0.0592731382345943
"XXX"	45438463.3997747	11.2249760709036	0.00687009279086367
"XXX"	45444232	1.61464409073506	0.301124197002141
"XXX"	45460112	1.80547900800535	0.233464192243635
"XXX"	45467862	1.25942181089491	0.492713537949084
"XXX"	45471572	1.54935734053492	0.328336902212705
"XXX"	45480622	0.537642479003112	0.926540566262194
"XXX"	45481382	1.30435313609265	0.468504639543183
"XXX"	45485732	2.35628114568524	0.129431358553414
"XXX"	45498442	2.37267745467204	0.127527956221746
"XXX"	45513032	2.44426896593359	0.119557458957887
"XXX"	45531718.0689099	1.66015823245550	0.283428503449917
"XXX"	45537112	1.02921363028632	0.651023078753271
"XXX"	45551482	1.33158911185275	0.451492981203902
"XXX"	45560132	1.57340826580868	0.317897930049964
"XXX"	45572062	2.68293173732369	0.0978467761123007
"XXX"	45574962	1.63173954067477	0.294224363549845
"XXX"	45578972	4.49386105240694	0.0363430882702831
"XXX"	45584522	1.12508251692143	0.587645729241018
"XXX"	45588632	0.830499470330866	0.782209136331192
"XXX"	45607112	1.19358806744236	0.535450868427314
"XXX"	45609812	0.846686573713991	0.77355460385439
"XXX"	45614462	1.02090932574715	0.656376397811087
"XXX"	45616052	1.47343528511663	0.361467999048299
"XXX"	45616477.6035552	2.25499104478584	0.142190102307875
"XXX"	45617056.9951746	1.72158969176493	0.25746490601951
"XXX"	45618652	1.98702696833230	0.188377349512253
"XXX"	45619152	2.85650561166367	0.0862479181536997
"XXX"	45619602	3.03361166300797	0.0759873899595527
"XXX"	45622602	1.32246517446059	0.456786818938853
"XXX"	45623231.6828066	3.79269337762354	0.0496669045919581
"XXX"	45626302	1.36624518032111	0.42868189388532
"XXX"	45629866.7721516	3.40056535296933	0.0607304306447775
"XXX"	45631490.5543485	2.85528891669437	0.0863371401379967
"XXX"	45634858.6146569	6.43683682340523	0.0187663573637878
"XXX"	45642882	1.53136274201791	0.336009992862241
"XXX"	45648512	3.56630890608914	0.0558529621698787
"XXX"	45648912	1.58571468571608	0.313436830835118
"XXX"	45654812	1.94436298705431	0.1986378777064
"XXX"	45656612	1.16167387241255	0.559957173447537
"XXX"	45659062	2.10313251808305	0.165952890792291
"XXX"	45660612	2.03632105081121	0.177670711396621
"XXX"	45661362	2.47332533968265	0.116315726861765
"XXX"	45664212	2.07623509056806	0.170592433975732
"XXX"	45667512	1.39146868540453	0.413603378539139
"XXX"	45679652	1.18528791140394	0.54119081608375
"XXX"	45686922	1.21168680060169	0.522483940042827
"XXX"	45696972	1.75518740516599	0.247263859148227
"XXX"	45700482	1.50699059836568	0.346389483702118
"XXX"	45724612.1441380	13.3976783001392	0.00481798715203426
"XXX"	45730312	4.05739389079736	0.0436592909826315
"XXX"	45734046.8494431	4.2702980648742	0.0392874137520818
"XXX"	45734712	4.16068844071612	0.0414287413752082
"XXX"	45770172.5015606	1.72288613894033	0.256870092790864
"XXX"	45793281.8632074	1.19842906313061	0.530811325243873
"XXX"	45811572	3.43300210442827	0.0596300261717821
"XXX"	45819569.4913251	1.88991743380498	0.211337140137997
"XXX"	45820418.8140830	2.52255036562207	0.111527480371163
"XXX"	45821596.3333589	2.78660849146989	0.0907090173685463
"XXX"	45822562	2.98244796813899	0.0787830121341899
"XXX"	45823912	9.97408761623335	0.00880323578396384
"XXX"	45824262	3.89091832596688	0.0475255769688318
"XXX"	45826412	3.38487842275217	0.061057577920533
"XXX"	45828312	2.55291113397736	0.108791339519391
"XXX"	45829662	4.08217455592645	0.0431536997382822
"XXX"	45832762	1.19478052580434	0.534380204615751
"XXX"	45834062	1.92842339149518	0.202771829645491
"XXX"	45835223.0861969	1.24999864774011	0.497531525101118
"XXX"	45839212	1.97652655541067	0.190667380442541
"XXX"	45841012	2.08651936641530	0.168570068998335
"XXX"	45841612	2.48829727501694	0.115036878420176
"XXX"	45842261.1023201	2.99665457756041	0.0780394955983821
"XXX"	45843376.8654394	1.76226981303348	0.245360456816560
"XXX"	45845617.0145119	1.98012037713516	0.189715679276707
"XXX"	45846617.046678	1.35154247507546	0.438823459433738
"XXX"	45847211.7333941	3.72499132527969	0.0515405662621937
"XXX"	45848572	3.63866737648696	0.0539793004996431
"XXX"	45849122	2.43467245781577	0.120776826076612
"XXX"	45851922	1.80095012557811	0.234653818700928
"XXX"	45854972	3.89323635099322	0.0474958363073995
"XXX"	45858001.6293341	15.2690233055561	0.00365810135617416
"XXX"	45858815.4504286	1.34399648483727	0.443849631215798
"XXX"	45861612	1.88134425210598	0.213240542469665
"XXX"	45870282.7898859	5.71945628073334	0.0232571972400666
"XXX"	45870862	20.3274712757190	0.00160599571734475
"XXX"	45871612	2.57614604072666	0.106263383297645
"XXX"	45873512	1.91280917713628	0.206459671663098
"XXX"	45877512	1.69310620931009	0.270521056388294
"XXX"	45882262	1.72001541579201	0.258059719248156
"XXX"	45885612	3.77671275446665	0.0498750892219843
"XXX"	45886242.1129758	1.64796709192029	0.287651677373305
"XXX"	45886809.9807651	5.27849351405132	0.0269747799191054
"XXX"	45887861.9747384	2.04430005870073	0.1763621222936
"XXX"	45888407.7446144	2.35996276612358	0.129074470616227
"XXX"	45890130.3763587	2.86292983963095	0.0857720675707828
"XXX"	45890972	3.72613700291125	0.0515108256007614
"XXX"	45893315.6259536	1.8325634874529	0.226475136807043
"XXX"	45902612	1.80200646886888	0.234415893409469
"XXX"	45910962	1.37444086802683	0.423388056150369
"XXX"	45922382	0.991024915206045	0.675678087080657
"XXX"	45930062	1.48077686431545	0.358999524149417
"XXX"	45950112	2.82620435750527	0.08856768974542
"XXX"	45966442	1.98863174635697	0.188198905543659
"XXX"	45977972	1.55227460471375	0.326998572448251
"XXX"	45986232	1.56176927294847	0.323370211753509
"XXX"	46012162	2.17745426807668	0.153937663573638
"XXX"	46025882	0.538615350054325	0.926034975017844
"XXX"	46034762	1.29824501996758	0.471954556269331
"XXX"	46042362	1.81224089341426	0.231560789911968
"XXX"	46058432	1.39489121097159	0.411372828931715
"XXX"	46063982	3.02781283720405	0.0762253152510112
"XXX"	46069682	1.10806326183559	0.599333809183916
"XXX"	46072582	8.36413904987493	0.0122234118486795
"XXX"	46072949.1642065	12.5377414901259	0.00544254104211278
"XXX"	46073682	2.54132995784273	0.109624078039496
"XXX"	46077432	3.76722145545595	0.050231977159172
"XXX"	46078067.212283	5.23370198582561	0.0273316678562931
"XXX"	46080482	1.71492459085734	0.260230787532715
"XXX"	46081832	1.5986218945499	0.30754817987152
"XXX"	46083982	1.6457060307498	0.288305971924816
"XXX"	46101352	2.89687288740913	0.0834522959790626
"XXX"	46101857.0394764	1.53188314994085	0.335831548893647
"XXX"	46104162.1288095	2.81631128031307	0.0890137996669046
"XXX"	46105412	2.63150186377666	0.101356174161313
"XXX"	46105812	2.59831030186645	0.103943611705924
"XXX"	46106462	3.98036393976836	0.0455032119914347
"XXX"	46106812	1.09901485875392	0.606798715203426
"XXX"	46107212	2.83587863542526	0.0880620985010707
"XXX"	46109512	1.60841161174575	0.303622412562455
"XXX"	46110140.1078414	1.48633143755015	0.355965976683321
"XXX"	46111912	6.0869913544348	0.020610278372591
"XXX"	46113112	3.35386915416032	0.0620985010706638
"XXX"	46113512	3.04846140632457	0.0753628360694742
"XXX"	46114062	13.6082359880918	0.00466928384487271
"XXX"	46114462	1.52597714944348	0.338597430406852
"XXX"	46116242	1.58712917065481	0.312931239590769
"XXX"	46116753.7501675	1.11195163881722	0.59641922436355
"XXX"	46117101.9769181	13.5307616172746	0.00469902450630502
"XXX"	46118088.4078413	3.93867258831813	0.0463359505115394
"XXX"	46119377.789047	9.77732470320356	0.00910064239828694
"XXX"	46119892	21.8250530604806	0.00124910778015703
"XXX"	46120532.3486705	6.52536925289144	0.0182012847965739
"XXX"	46121342	0.610454569950164	0.894271948608137
"XXX"	46122442	1.62416509417658	0.297257911015941
"XXX"	46130692	2.37326348468377	0.127498215560314
"XXX"	46131092	36.2615305850941	0.000327147275755413
"XXX"	46131442	13.0333545891461	0.00508565310492505
"XXX"	46131892	7.98507043575825	0.0129669283844873
"XXX"	46132292	0.893870485993258	0.742178206043302
"XXX"	46134542	1.60722458091318	0.304187485129669
"XXX"	46137992	1.49325276219156	0.35349750178444
"XXX"	46139792	2.02907273389094	0.179128003806805
"XXX"	46141792	1.41302668661533	0.39894123245301
"XXX"	46142786.9408992	2.38338524760937	0.126546514394480
"XXX"	46143487.0953138	2.27244084755738	0.140197477991911
"XXX"	46144237.0014718	6.74998049082296	0.0170711396621461
"XXX"	46144736.9557676	3.48276134320521	0.0582024744230312
"XXX"	46145332	3.78815419254928	0.0496966452533904
"XXX"	46145832	3.37540158779957	0.0612955032119914
"XXX"	46146182	1.78235821035975	0.239531287175827
"XXX"	46146782	2.11151823016316	0.164793004996431
"XXX"	46148026.7284741	4.24949429608815	0.0395848203664049
"XXX"	46148882	1.81561406355029	0.230757792053295
"XXX"	46150132	3.07895897943408	0.0736081370449679
"XXX"	46150501.8435536	16.3846677937841	0.00321199143468951
"XXX"	46157082	1.05710715342543	0.634754936949798
"XXX"	46159902	4.14710030414999	0.0417856293123959
"XXX"	46160802	1.90637019514649	0.207589816797526
"XXX"	46183906.9929858	2.1677605168072	0.155394955983821
"XXX"	46206392	13.5246812600836	0.00469902450630502
"XXX"	46211570.8737803	1.45011932723153	0.375237925291458
"XXX"	46212402	3.43872369638041	0.0594813228646205
"XXX"	46216202	2.44114133430208	0.119795384249346
"XXX"	46223287.1950112	1.18029592128651	0.545324768022841
"XXX"	46226672	6.25701995722662	0.0194801332381632
"XXX"	46227106.4899480	13.3727981966570	0.00484772781346657
"XXX"	46231022	2.36962724702764	0.127795622174637
"XXX"	46248542	3.08641948786032	0.0731620271234832
"XXX"	46259012	3.07390859850648	0.073905543659291
"XXX"	46262262	1.49375291843502	0.353259576492981
"XXX"	46269782	1.72403064412690	0.256334760885082
"XXX"	46273632	1.37188374520318	0.424964311206281
"XXX"	46289232	1.68967097238921	0.272513680704259
"XXX"	46295962	4.46356550556167	0.0368784201760647
"XXX"	46309242	1.87059721792258	0.215084463478468
"XXX"	46312342	1.51100495702994	0.344991672614799
"XXX"	46315892	1.11976616600767	0.590768498691411
"XXX"	46326712	1.75494777308571	0.247382821793957
"XXX"	46331632	1.47201849555894	0.361943849631216
"XXX"	46338882	1.46441391518008	0.365899357601713
"XXX"	46347232	2.05549491132256	0.174458719961932
"XXX"	46347652	1.17252166263528	0.551540566262194
"XXX"	46356102	1.21721640939915	0.518528432072329
"XXX"	46357752	2.12288448594622	0.162146086128956
"XXX"	46360578.1082559	1.5891922216607	0.312276945039258
"XXX"	46361902	3.78462355609570	0.0497263859148227
"XXX"	46362252	3.87545509665197	0.0478824649060195
"XXX"	46363002	2.01975305803504	0.181180109445634
"XXX"	46366752	1.52083649898278	0.341006423982869
"XXX"	46377432	2.16219324675383	0.156078991196764
"XXX"	46378982	8.88178437775108	0.0109743040685225
"XXX"	46379332	8.35213270619461	0.0122828931715441
"XXX"	46380140.0164922	11.7426302946465	0.00642398286937901
"XXX"	46382339.587884	2.16958151844479	0.155067808708066
"XXX"	46383682.9217232	2.15218758810078	0.157119914346895
"XXX"	46388952	1.86208786549911	0.217642160361646
"XXX"	46389302	2.21371524052414	0.148911491791577
"XXX"	46392802	1.31826559484821	0.459522959790626
"XXX"	46394252	1.99496090306379	0.186860575779205
"XXX"	46394652	1.99027417661209	0.187960980252201
"XXX"	46401686.3945119	1.74657631318358	0.250237925291458
"XXX"	46402762	33.3908739917582	0.000416369260052344
"XXX"	46403312	9.20330145123893	0.0103497501784440
"XXX"	46403762	2.2572963920033	0.141892695693552
"XXX"	46405468.2725181	1.86160203952323	0.217701641684511
"XXX"	46408762	2.57946070140217	0.105936236021889
"XXX"	46409112	1.61043207322924	0.302938377349512
"XXX"	46409712	3.59796121300264	0.0549607423269094
"XXX"	46412361.3572372	2.67545863388912	0.0982036640494885
"XXX"	46413012	21.2547606256485	0.00139781108731858
"XXX"	46413912	3.59730515046243	0.0549607423269094
"XXX"	46423514.0432676	9.76022106503446	0.00913038305971925
"XXX"	46429612	2.35924624280731	0.129193433261956
"XXX"	46431504.9979519	5.49748303369139	0.0248334522959791
"XXX"	46433113.6119257	4.25622191118771	0.0395253390435403
"XXX"	46434762	1.48389118250371	0.35736378777064
"XXX"	46439512	0.774740684052441	0.814894123245301
"XXX"	46446712	2.77805984039429	0.0913335712586248
"XXX"	46449298.6300128	7.05696971571683	0.0158517725434214
"XXX"	46450012	2.60463261099361	0.103467761123007
"XXX"	46451312	2.35057418299673	0.129996431120628
"XXX"	46452658.3507717	2.32612330961102	0.133089459909588
"XXX"	46456962	1.91987956064164	0.204734713300024
"XXX"	46466922	1.39123467122073	0.413692600523436
"XXX"	46470007.1453605	3.52533234149779	0.0572210325957649
"XXX"	46471554.4444102	16.9737634431661	0.00294432548179872
"XXX"	46472072	5.87131801239469	0.0220378301213419
"XXX"	46475472	2.51763670401225	0.112270996906971
"XXX"	46490102	2.75132790991240	0.0931180109445634
"XXX"	46491102	1.87300034536451	0.214519390911254
"XXX"	46495502	2.28107934223467	0.139007851534618
"XXX"	46501102	2.09003446378684	0.168004996431121
"XXX"	46501952	1.81899189780302	0.230014275517488
"XXX"	46506102	2.8322741443387	0.0884189864382584
"XXX"	46518012	1.87552615297624	0.214132762312634
"XXX"	46520325.7379304	1.95856369917074	0.195068998334523
"XXX"	46521962	2.31011105149449	0.135141565548418
"XXX"	46525112	0.94022358916129	0.709136331192006
"XXX"	46528662	2.47840408905591	0.115780394955984
"XXX"	46529012	2.54527836541884	0.109356412086605
"XXX"	46531412	1.77026102719481	0.243100166547704
"XXX"	46532912	2.30969920574214	0.135260528194147
"XXX"	46542652	1.33961227422274	0.446793956697597
"XXX"	46545502	1.60468357077428	0.305317630264097
"XXX"	46546362.6735267	2.76858782991688	0.0919581251487033
"XXX"	46547585.0793648	1.81206805509853	0.231560789911968
"XXX"	46552318.5373783	2.37385826817722	0.127468474898882
"XXX"	46552922	8.26432786819507	0.0123423744944088
"XXX"	46553688.6011732	6.52513790622206	0.0182012847965739
"XXX"	46558722	2.24979096543277	0.143231025458006
"XXX"	46560622	2.75411348467247	0.092880085653105
"XXX"	46562512	1.73549606528792	0.253033547466096
"XXX"	46563762	1.81429032705509	0.231144420651915
"XXX"	46565212	3.65788753492313	0.0533250059481323
"XXX"	46570362	1.56125050411215	0.323608137044968
"XXX"	46571845.755538	5.18505438124187	0.0278372591006424
"XXX"	46573262	1.47526696552097	0.360873185819653
"XXX"	46573662	5.50335808130732	0.0248334522959791
"XXX"	46574788.6309886	7.03581727132611	0.0158815132048537
"XXX"	46576005.5986923	13.9043798011648	0.00437187723054961
"XXX"	46576962	3.28700334107710	0.064507494646681
"XXX"	46577362	8.83927144973544	0.0110635260528194
"XXX"	46578062	11.2560863881706	0.00687009279086367
"XXX"	46578462	12.2161286883824	0.00591839162502974
"XXX"	46578962	12.5875924525042	0.00544254104211278
"XXX"	46579612	2.53605638104750	0.110278372591006
"XXX"	46581112	0.796139288463066	0.801064715679277
"XXX"	46583312	1.18730390580960	0.539733523673567
"XXX"	46584762	2.51447045327258	0.112568403521294
"XXX"	46585552.6418664	3.15019279623685	0.0698905543659291
"XXX"	46586222.6692308	4.14035290840602	0.0419640732809898
"XXX"	46587212	4.88687452666137	0.0311682131810611
"XXX"	46587562	1.97970628514623	0.189775160599572
"XXX"	46587962	1.79485138235286	0.235783963835356
"XXX"	46588992	1.35194220786313	0.438585534142279
"XXX"	46590126.5972978	1.01232171354849	0.662175826790388
"XXX"	46591042	3.37929296056044	0.0611467999048299
"XXX"	46592092.5362553	6.3481846029036	0.0190042826552463
"XXX"	46593042	17.0792943765779	0.00294432548179872
"XXX"	46593499.9818499	2.601737706109	0.103794908398763
"XXX"	46594342	1.02200113312217	0.655543659290983
"XXX"	46595342	1.56258564340723	0.322983583154889
"XXX"	46597250.4443742	3.93682064394748	0.0463656911729717
"XXX"	46597892	4.49459780927555	0.0363430882702831
"XXX"	46598956.6502757	7.62844230566106	0.0137104449202950
"XXX"	46600642	1.12332090450151	0.588746133714014
"XXX"	46602337.5668609	4.80481328961901	0.0320604330240305
"XXX"	46603289.3086936	4.49145973356672	0.0364025695931477
"XXX"	46604164.5486272	2.50054616971126	0.113728289317154
"XXX"	46605810.781205	2.86006166741194	0.0859505115393766
"XXX"	46606942	1.87173696268076	0.214787056864145
"XXX"	46621852	2.0467310216772	0.176005234356412
"XXX"	46630952	1.06645331819415	0.629282655246253
"XXX"	46635082	1.41244034065525	0.399357601713062
"XXX"	46640532	3.42400553659077	0.0598382108018082
"XXX"	46647463.626781	2.84661914716023	0.0870211753509398
"XXX"	46647980.8887702	18.3539957264778	0.0023197715917202
"XXX"	46664672	2.34340753977733	0.130829169640733
"XXX"	46671832	4.12150055401733	0.0424399238639067
"XXX"	46672432	6.19321308264283	0.0198965024982156
"XXX"	46673232	1.43288096530864	0.386866523911492
"XXX"	46673632	11.041542657752	0.00707827742088984
"XXX"	46674532	1.69906213931865	0.26686295503212
"XXX"	46685152	1.15456296884784	0.565310492505353
"XXX"	46691102	2.93148849478157	0.0817273376159886
"XXX"	46695657.0123001	1.82632496472116	0.228170354508684
"XXX"	46697981.8124648	8.13857027299533	0.0126100404472995
"XXX"	46698412	1.38302400566279	0.418272662384011
"XXX"	46701712	1.98476922050318	0.188734237449441
"XXX"	46714362	2.33495926237411	0.131721389483702
"XXX"	46715512	1.76458339608832	0.244646680942184
"XXX"	46716512	3.15536801633972	0.069593147751606
"XXX"	46719362	1.52634012457306	0.338478467761123
"XXX"	46719962	2.86520505414245	0.0856828455864858
"XXX"	46720512	2.05083380596781	0.175380680466334
"XXX"	46723006.8794038	1.01099616758493	0.663305971924816
"XXX"	46723652	1.15198685783163	0.566975969545563
"XXX"	46731802	1.95624827673377	0.195634070901737
"XXX"	46733102	2.69827780469023	0.0965976683321437
"XXX"	46733752	2.31382722966142	0.134606233642636
"XXX"	46734849.4860768	1.73403261733084	0.253271472757554
"XXX"	46739762	1.86888993018075	0.215381870092791
"XXX"	46746412	2.19597652680261	0.151528669997621
"XXX"	46764097.7518621	1.13022422782627	0.584285034499167
"XXX"	46764652.9194750	27.5153964785656	0.000684035212943136
"XXX"	46771132	1.39256221684701	0.412889602664763
"XXX"	46780232	2.05486487451772	0.174458719961932
"XXX"	46782149.9084809	7.26235116938804	0.0148703307161551
"XXX"	46783132	2.30484216068475	0.136033785391387
"XXX"	46784732	2.27507966177843	0.139870330716155
"XXX"	46794712	1.92674907311226	0.203128717582679
"XXX"	46809212	1.14700500668812	0.570306923625981
"XXX"	46814862	1.10709766066291	0.600315251011182
"XXX"	46816212	1.98708533611133	0.188377349512253
"XXX"	46816712	1.77453443533765	0.241940280751844
"XXX"	46833262	2.04670754672112	0.176034975017844
"XXX"	46833771.3847743	2.63843487284731	0.100820842255532
"XXX"	46834462	3.43387282534879	0.0596300261717821
"XXX"	46835571.8291686	16.5040448019772	0.0031822507732572
"XXX"	46836238.2318811	38.3169393239685	0.000267665952890792
"XXX"	46836712	4.7337886150422	0.0331013561741613
"XXX"	46837362	1.23661823618316	0.506632167499405
"XXX"	46840862	1.72374586948346	0.256513204853676
"XXX"	46859402	1.28424250791290	0.479419462288841
"XXX"	46864172	1.12940761506112	0.584671663097787
"XXX"	46876282	2.07471027763645	0.170800618605758
"XXX"	46881332	1.93631717585908	0.200571020699500
"XXX"	46892382	1.21321197207982	0.521324054246966
"XXX"	46894032	1.47608034683899	0.360694741851059
"XXX"	46903542	1.54555339367365	0.329972638591482
"XXX"	46910942	1.74681102682582	0.250178443968594
"XXX"	46911673.1657879	2.16097679084894	0.156168213181061
"XXX"	46919062	1.60620975348176	0.304603854389722
"XXX"	46920062	2.67158850825645	0.0984713300023793
"XXX"	46928162	1.77211948498174	0.242683797287652
"XXX"	46928512	1.7127151057406	0.261241970021413
"XXX"	46932562	1.73228921818411	0.253628360694742
"XXX"	46948502	2.29501561252725	0.137074708541518
"XXX"	46953362	2.68048381027746	0.0979954794194623
"XXX"	46953706.9210948	4.13544223264409	0.042083035926719
"XXX"	46954207.0563751	3.28956384299641	0.0644777539852486
"XXX"	46954557.0465983	1.38567273767821	0.416755888650964
"XXX"	46955522.8243613	2.69367502052225	0.0970437782536284
"XXX"	46956462	1.59627708230076	0.308916250297407
"XXX"	46957272.8229417	1.64575950025856	0.288305971924816
"XXX"	46958262	1.30215315089663	0.470021413276231
"XXX"	46960012	2.12752666184248	0.161372828931715
"XXX"	46961712	3.30604912748821	0.0639721627408994
"XXX"	46962921.2174266	2.30270579222423	0.136271710682846
"XXX"	46968071.9777438	2.29196685056241	0.137461337140138
"XXX"	46972732	2.19708148625737	0.151320485367595
"XXX"	46979082	1.28878935458082	0.476921246728527
"XXX"	46982542	1.42080835407422	0.394480133238163
"XXX"	46986942	1.69423062222354	0.269777539852486
"XXX"	46990292	1.71958765252947	0.258267903878182
"XXX"	47020326.9905618	1.59010118390175	0.311741613133476
"XXX"	47020850.4555213	3.132344153668	0.0709017368546277
"XXX"	47035862	1.18607379212129	0.540566262193671
"XXX"	47036696.4903291	12.6766831138526	0.00538305971924816
"XXX"	47040612	2.15478332018379	0.156941470378301
"XXX"	47056022	1.04681879333363	0.641297882464906
"XXX"	47056872.9006548	2.68832637026691	0.0974601475136807
"XXX"	47058199.6150157	8.1124783365348	0.0126695217701642
"XXX"	47059092.0130366	2.06231891637506	0.173031168213181
"XXX"	47062167.133860	1.9182744451229	0.205210563882941
"XXX"	47063078.6130145	8.798962713141	0.0111527480371163
"XXX"	47068712	1.43777740330548	0.383714013799667
"XXX"	47069462	2.0666963089149	0.172376873661670
"XXX"	47075962	2.90188343296786	0.0832738520104687
"XXX"	47087286.22998	2.04938279831109	0.175678087080657
"XXX"	47089356.9772455	20.0682265145272	0.00175469902450630
"XXX"	47090812	1.68171985164680	0.275755412800381
"XXX"	47094075.7124447	6.97443981441947	0.0161194384963122
"XXX"	47097362	1.49803426771206	0.35105876754699
"XXX"	47098560.7666246	1.45913457899696	0.369319533666429
"XXX"	47099812	1.17876221488799	0.546276469188675
"XXX"	47106762	2.79590042700600	0.0903223887699262
"XXX"	47107812	1.88973132026038	0.211426362122294
"XXX"	47108812	1.80768165056989	0.232928860337854
"XXX"	47115512	1.08349845976871	0.616880799428979
"XXX"	47116962	2.23137970113475	0.146056388294076
