"position"	"intensity"	"p.value <"
"XXX"	45063842	3.09052509525147	0.0637704168771499
"XXX"	45064492	3.13129515747363	0.0619181641047846
"XXX"	45065838.3763875	4.3700132512775	0.0341343725193043
"XXX"	45066442	1.70956170219310	0.224844242380506
"XXX"	45066992	5.50041562525477	0.0231892425007818
"XXX"	45068192	1.45970404023401	0.321089220851074
"XXX"	45069602	1.59015102617788	0.256909865050155
"XXX"	45073002	3.06286568888608	0.0646604604171177
"XXX"	45073402	2.6821644959221	0.084481970604508
"XXX"	45074352	3.93935114297015	0.0410863342233769
"XXX"	45076502	2.02926915628326	0.152005003488008
"XXX"	45076902	4.51304826645117	0.032282119746939
"XXX"	45077302	2.92259871283561	0.0706261576579827
"XXX"	45077817.9318015	2.75735533497318	0.0795265930576604
"XXX"	45078827.7078336	3.90055863665504	0.0415674388395757
"XXX"	45079852	1.44975310155425	0.325515383320103
"XXX"	45080202	13.5090013606158	0.00481104616198792
"XXX"	45080980.9831160	7.13949706098086	0.014745856486493
"XXX"	45081852	2.10795652705017	0.13947222823603
"XXX"	45082489.7507699	1.82310323966035	0.189988212936903
"XXX"	45082902	1.94594322778982	0.167207909359890
"XXX"	45083402	1.15980811401294	0.497750835919271
"XXX"	45083792	1.60080669220701	0.253782685044863
"XXX"	45085642	2.69296068324003	0.0837362584493998
"XXX"	45087573.8145841	5.45763328084658	0.0234538500396911
"XXX"	45088242	5.67738673158622	0.0217459286521854
"XXX"	45088592	5.40750035054352	0.0239349546558899
"XXX"	45088942	7.86675242946404	0.0123643886363090
"XXX"	45089919.5214391	6.88989084191929	0.0157561761805105
"XXX"	45091239.6519547	5.03717538293318	0.0270140241995622
"XXX"	45091992	10.5331286586703	0.00726467970460177
"XXX"	45092799.8502726	3.58725444638523	0.0483991243895985
"XXX"	45093402.8559984	3.27915604521313	0.0572755045584662
"XXX"	45094692	2.4056342610684	0.106348175410743
"XXX"	45095242	1.54819699853855	0.277477087392654
"XXX"	45096342	2.16268895893412	0.132399990377908
"XXX"	45098242	2.44208730329445	0.103100719251401
"XXX"	45098992	2.0045192279338	0.156479276418657
"XXX"	45099492	4.17880683482213	0.0372615525245965
"XXX"	45099942	2.14493473092948	0.134372519304323
"XXX"	45101092	2.82153513393994	0.0759904741285993
"XXX"	45101892	2.36172584386941	0.110702172187342
"XXX"	45102674.7225250	4.25027294046874	0.0359385148300498
"XXX"	45105042	1.32143007796262	0.392918140049554
"XXX"	45107442	4.80678070020831	0.0293473815881263
"XXX"	45110846.9767606	2.51109173980390	0.0975439609343052
"XXX"	45111379.6266812	2.58632411950230	0.0913136561545308
"XXX"	45112552	1.23416642950085	0.455028746000818
"XXX"	45114852	1.47933563104629	0.311876067450867
"XXX"	45115597.2795678	1.67712507731871	0.231796204084578
"XXX"	45118802	1.90218570291329	0.174761251834211
"XXX"	45120052	1.11203777273647	0.531211661975897
"XXX"	45120954.0328345	2.55233016383425	0.0939116210820043
"XXX"	45122261.7701586	4.11181884259028	0.0380072646797046
"XXX"	45123202	1.22501004359279	0.461234995549782
"XXX"	45124502	1.09872803677735	0.541387024608501
"XXX"	45128252	1.83312985514212	0.187943518318058
"XXX"	45133118.1864314	14.0923451195621	0.00440210723821895
"XXX"	45134252	1.13464686480876	0.514541387024608
"XXX"	45136952	1.46621292358164	0.317360660075533
"XXX"	45139892	1.52484698092542	0.289432537105194
"XXX"	45146592	2.35308027669353	0.111592215727310
"XXX"	45149572.1159398	10.1924773913101	0.00791417093647014
"XXX"	45150542	3.18339329810627	0.0602102427172789
"XXX"	45151494.6456090	2.95777766365734	0.0686776839623776
"XXX"	45154512.3331359	3.10547416427166	0.0631690361069014
"XXX"	45171242	1.60911746299156	0.250823891655240
"XXX"	45172392	4.13031084962524	0.0378148228332251
"XXX"	45181592	1.28702822164017	0.417117702244353
"XXX"	45188545.7030914	12.5520129370785	0.00538837170142648
"XXX"	45189042	2.69930442460229	0.0831589329099613
"XXX"	45196142	1.82557012289113	0.189555218782324
"XXX"	45202592	1.76865610351762	0.207500420966539
"XXX"	45208512	1.24725217303309	0.445671261215751
"XXX"	45213662	2.82269512826523	0.0759423636669794
"XXX"	45214012	1.62347385805417	0.246349618724592
"XXX"	45217262	6.49045707742405	0.0172476004907267
"XXX"	45217812	9.80995809755224	0.00841933078347887
"XXX"	45218260.7650734	8.1261316499258	0.0119313944817301
"XXX"	45218812	2.11244352802404	0.138750571311732
"XXX"	45219812	2.12091648669853	0.137547809771235
"XXX"	45224962	2.82756511465150	0.07570181135888
"XXX"	45225312	5.73625243646127	0.0216015972673258
"XXX"	45225812	1.62322472894487	0.246373673955402
"XXX"	45226262	1.78644063433679	0.198816482644151
"XXX"	45228412	2.13691304603032	0.135334728536720
"XXX"	45230112	2.21201392724491	0.126771066368382
"XXX"	45231852.3986323	2.46155463554733	0.101561184479565
"XXX"	45232292	2.17444653571431	0.130860455606072
"XXX"	45233742	1.73893195390587	0.216545187751076
"XXX"	45237442	1.69336848842329	0.228380361309567
"XXX"	45243342	1.17538040922451	0.489620167905511
"XXX"	45249502	3.06406954782343	0.0645882947246879
"XXX"	45250302	4.44965592973257	0.0329556662096173
"XXX"	45251035.6276873	9.3181606501085	0.0094055952466864
"XXX"	45251752	2.89097899626275	0.0723340790454884
"XXX"	45252102	1.86054818438438	0.182723533232301
"XXX"	45254502	3.25965746756797	0.0579490510211445
"XXX"	45269308.4934632	3.2020089590722	0.0597291381010801
"XXX"	45273592	1.7485338434627	0.214187775131702
"XXX"	45276392	1.95762016151219	0.165091049048616
"XXX"	45281154.1507237	2.68094042249741	0.0845781915277477
"XXX"	45281953.4167942	5.88474182214243	0.0205431671116884
"XXX"	45282792	15.1811794675331	0.0037045055447307
"XXX"	45283328.9806304	6.33439381976252	0.0179933126458348
"XXX"	45284492	1.34587445471429	0.374106949556181
"XXX"	45289562	1.98449845242518	0.160087561040148
"XXX"	45290262	2.09174720156446	0.141998027471074
"XXX"	45291012	2.59371104866676	0.090832551538332
"XXX"	45295298.7291652	1.96926374218443	0.162709581198432
"XXX"	45298627.979566	2.38133660976087	0.108777753722547
"XXX"	45303592	2.09478663189368	0.141565033316495
"XXX"	45304592	1.04375441857083	0.586418416684708
"XXX"	45310692	1.79053874870555	0.197445334487984
"XXX"	45311442	1.26204393423926	0.434846407351279
"XXX"	45317042	2.00760518319593	0.155974116571649
"XXX"	45317692	2.6683194218523	0.0854682350677155
"XXX"	45318692	3.62407758116881	0.0473888046955811
"XXX"	45325842	2.14700801977308	0.134131966996223
"XXX"	45332492	2.91809737352572	0.070938875658512
"XXX"	45337776.6527672	3.86409164944309	0.0422650405330639
"XXX"	45344992	1.33342317480942	0.384017704649876
"XXX"	45347942	1.97588447901958	0.161362488273075
"XXX"	45355462	1.75222874367847	0.213393952514974
"XXX"	45356962	2.44126181124434	0.103148829713021
"XXX"	45357862	1.22391616588049	0.461860431550841
"XXX"	45363512	16.2892994305485	0.00329556662096173
"XXX"	45365312	3.00056295271747	0.0669938178056819
"XXX"	45366612	2.09401977088245	0.141661254239734
"XXX"	45368330.9161372	8.64081490112849	0.0106564672488033
"XXX"	45369553.2520431	8.94855027420718	0.0101272521709846
"XXX"	45370262	10.8156692798626	0.00695196170407255
"XXX"	45370840.4012090	6.2896880912895	0.0181857544923144
"XXX"	45371312	12.0723124430083	0.00574920016357557
"XXX"	45372262	3.90564874408447	0.0415433836087657
"XXX"	45374562	1.04194694854399	0.587765509610065
"XXX"	45375562	4.56751992477316	0.0317769598999302
"XXX"	45377107.7757167	4.7358567107597	0.0301412042048543
"XXX"	45378962	1.67766174897101	0.231699983161338
"XXX"	45381062	1.62920239927966	0.244786028721946
"XXX"	45383402	5.84723696297568	0.0207596641889779
"XXX"	45384502	1.57735099123671	0.262129850135912
"XXX"	45385340.5867565	5.27537292100865	0.0252098818888167
"XXX"	45387702	2.2956008888864	0.117100863582786
"XXX"	45391902	3.75922168678061	0.0442856799210988
"XXX"	45392252	8.17536956126156	0.0118592287893002
"XXX"	45415842	3.48552805618806	0.0510933102403118
"XXX"	45420392	1.61676927069294	0.248418368574246
"XXX"	45422742	1.91092875168236	0.173221717062375
"XXX"	45426892	1.49123065390247	0.305910370210002
"XXX"	45431242	1.78708366344628	0.198696206490101
"XXX"	45432642	1.64245526447796	0.241225854562075
"XXX"	45437612	1.94149638925075	0.168049842438238
"XXX"	45438362	19.5089179907799	0.00221308123451445
"XXX"	45439312	2.29484464404661	0.117148974044406
"XXX"	45441212	1.20737933919869	0.471578744798056
"XXX"	45453672	1.88003442591369	0.179452021842150
"XXX"	45455272	1.12575973284743	0.521469293497871
"XXX"	45461231.7605211	1.47093496517853	0.315219744533449
"XXX"	45464992	1.37566453336029	0.355488200909288
"XXX"	45470092	1.79174427509273	0.197180726949075
"XXX"	45485958.4220212	2.44471374978695	0.102860166943302
"XXX"	45495902	1.52667736337987	0.288518438334416
"XXX"	45506942	1.94317712146035	0.167809290130139
"XXX"	45513492	4.12969541635778	0.037838878064035
"XXX"	45523292	1.1088778438092	0.53376151644175
"XXX"	45553362	2.10002426536095	0.140650934545717
"XXX"	45554362	2.44389945680006	0.102884222174112
"XXX"	45561002	1.99699352528454	0.158066921652113
"XXX"	45567802	2.14496271745788	0.134372519304323
"XXX"	45584662	1.94251893594931	0.167905511053379
"XXX"	45587812	1.36501684159481	0.361983113227971
"XXX"	45604642	1.70322433965676	0.226022948690193
"XXX"	45609452.7071448	2.16024974980156	0.132568376993577
"XXX"	45611342	1.58644786301104	0.258064516129032
"XXX"	45612042	1.39404671577441	0.347862692742537
"XXX"	45616442	4.40321918324409	0.0336773231339155
"XXX"	45617042	2.33506234985353	0.113468523730485
"XXX"	45619076.9846277	3.42387246640418	0.0528733973202473
"XXX"	45620542	1.24071261360435	0.450530417839359
"XXX"	45623273.7299889	1.58815841515701	0.257583411512833
"XXX"	45625922	3.24050550267599	0.058550431791393
"XXX"	45626322	1.50398536669124	0.300377667123716
"XXX"	45627822	1.25604277044398	0.439248514589497
"XXX"	45634372	4.07331930339125	0.0385605349883332
"XXX"	45634872	7.54165387145243	0.0132063217146569
"XXX"	45648692	1.36756632137166	0.360130860455606
"XXX"	45649501.8760049	1.13020142061585	0.51807750595367
"XXX"	45653512	1.29278807237136	0.413220754853143
"XXX"	45655912	1.77968778271307	0.201390392340815
"XXX"	45656562	1.61506944245843	0.248947583652065
"XXX"	45658312	1.96039881334817	0.164561833970797
"XXX"	45663976.7346690	1.71365485190171	0.223737701763248
"XXX"	45669542	1.76654430424039	0.208679127276226
"XXX"	45675042	1.59808042386168	0.254528397199971
"XXX"	45684642	1.50375819436534	0.300449832816146
"XXX"	45690346.9256607	2.30837297792217	0.115946212503909
"XXX"	45692002	2.68108536976266	0.0845541362969378
"XXX"	45696860.14453	2.95608114989458	0.0687498496548074
"XXX"	45697402	1.28010230504994	0.422746626253879
"XXX"	45706832	2.34133305005063	0.112819032498617
"XXX"	45724591.4924834	16.3179497738527	0.00329556662096173
"XXX"	45730342	2.54320695543602	0.0945851675446826
"XXX"	45733952.1829668	7.19891820847318	0.0145053041783936
"XXX"	45734392	6.68285132970187	0.0164056674123788
"XXX"	45734892	7.64673933280705	0.0129176589449376
"XXX"	45735242	1.4807592253194	0.311130355295759
"XXX"	45747182	1.44518587226092	0.327608188400568
"XXX"	45750782	1.62720517463585	0.245315243799764
"XXX"	45768102	3.21132794029945	0.0595366962546006
"XXX"	45785642	2.32046388860851	0.114743450963412
"XXX"	45793542	3.02203354679152	0.0662721608813837
"XXX"	45796242	1.84192252437207	0.186428038777032
"XXX"	45806432	3.38521292763427	0.0540280483991244
"XXX"	45811182	1.83907657990322	0.186981309085661
"XXX"	45811631.9731804	3.10509382022099	0.0631930913377114
"XXX"	45816772	0.856485056873875	0.715546895672464
"XXX"	45820665.6870508	4.44221449964699	0.0330999975944769
"XXX"	45821372	3.72981363698518	0.0449111159221573
"XXX"	45821892.7732038	6.68111526325684	0.0164056674123788
"XXX"	45822722	2.01803538913320	0.153857256260374
"XXX"	45823553.7331566	3.15647937589924	0.0611483967188665
"XXX"	45824072	12.3177960557413	0.00560486877871593
"XXX"	45824722	1.38317458370018	0.352000192441846
"XXX"	45825242	1.60807625858640	0.251136609655770
"XXX"	45826273.7301015	2.37126626820671	0.109956460032234
"XXX"	45827142	2.03667328065119	0.150441413485362
"XXX"	45828369.1358349	1.82851317793599	0.188833561858026
"XXX"	45828892	1.12092494092851	0.525294075196651
"XXX"	45830242	5.17237063406435	0.0258353178898752
"XXX"	45830965.3559105	2.64341343613276	0.0873445430708908
"XXX"	45833392	2.29913109877127	0.116788145582257
"XXX"	45834792	1.98625478565603	0.159847008732049
"XXX"	45837242	2.17358657198220	0.130956676529311
"XXX"	45839997.1363907	3.18257744328795	0.0602824084097087
"XXX"	45841102	1.96048907389871	0.164561833970797
"XXX"	45841952	5.21720619398273	0.025498544658536
"XXX"	45843702	1.85287390350097	0.184287123234947
"XXX"	45850152	2.02368547541315	0.153015323182026
"XXX"	45853142	0.994838637446874	0.620865507204542
"XXX"	45853652	1.27971342551849	0.423011233792788
"XXX"	45854592	2.67486550370586	0.0848909095282769
"XXX"	45855042	3.10028120982372	0.0634095884150008
"XXX"	45855742	2.25689820969143	0.121382694666955
"XXX"	45856092	1.93666410325203	0.168939885978206
"XXX"	45857175.4127771	5.1539378704366	0.0259796492747348
"XXX"	45857592	7.2983451649736	0.0142166414086743
"XXX"	45858210.9788137	19.1441257248518	0.00233335738856414
"XXX"	45858792	1.75188488287854	0.213418007745784
"XXX"	45860492	1.32364065111885	0.391522936662577
"XXX"	45865168.7722035	6.35339254154916	0.0178970917225951
"XXX"	45870435.4549301	3.51774691198689	0.0502273219311539
"XXX"	45870892	16.6057880592878	0.00317529046691203
"XXX"	45871643.833413	5.3757299739815	0.0242236174256092
"XXX"	45878092	1.54653046574036	0.278752014625580
"XXX"	45883242	1.44771196908448	0.326188929782781
"XXX"	45885750.1221222	2.10361555151060	0.140049553775468
"XXX"	45886799.3052953	4.65537803849632	0.0309350268215824
"XXX"	45887442	1.91401367309261	0.172812778138606
"XXX"	45887842	2.07413573964071	0.144788434245027
"XXX"	45888592	6.22113261904022	0.0184263068004137
"XXX"	45889642	0.8556170071871	0.716172331673522
"XXX"	45890542	1.97982102118778	0.160785162733636
"XXX"	45891121.1287868	3.09583000492739	0.0635539197998605
"XXX"	45896692	1.34637333814315	0.373577734478362
"XXX"	45906492	1.89840227450009	0.175843737220659
"XXX"	45907342	2.8633437019598	0.0739457795097544
"XXX"	45908342	2.51975458460534	0.0970388010872964
"XXX"	45911992	2.04754663034377	0.148877823482716
"XXX"	45927692	2.90524145234474	0.07168458781362
"XXX"	45929492	1.82945837064808	0.188665175242356
"XXX"	45933292	2.6879523506135	0.0841211421423589
"XXX"	45933742	1.24507487746670	0.447355127372447
"XXX"	45939542	1.93183052897142	0.169661542902504
"XXX"	45956742	2.62841864384655	0.0885713598421977
"XXX"	45958642	1.8033490521999	0.194390320175122
"XXX"	45961192	1.64114711185422	0.241490462100984
"XXX"	45977292	1.38255527480103	0.352168579057516
"XXX"	45991132	1.59439723919547	0.255610882586418
"XXX"	46011872	1.63567217538576	0.24295783118039
"XXX"	46013272	1.33420691819974	0.383536600033677
"XXX"	46021222	2.14718113230522	0.134107911765413
"XXX"	46022322	2.31520962652617	0.115296721272041
"XXX"	46023472	2.11484207086655	0.138461908542012
"XXX"	46025322	1.92779202593105	0.170359144595992
"XXX"	46030492	2.57343288938865	0.0922758653869284
"XXX"	46032342	1.68783110559258	0.229559067619254
"XXX"	46037492	1.93953085350630	0.168434726131197
"XXX"	46044742	1.36605414048972	0.361141180149624
"XXX"	46046242	2.12641356383614	0.136826152846937
"XXX"	46050042	1.88490080413359	0.178561978302182
"XXX"	46056782	1.76943219957105	0.206947150657911
"XXX"	46062932	3.19738750504528	0.0598253590243198
"XXX"	46064082	1.42764742666367	0.3347044814895
"XXX"	46065582	3.26200716519375	0.0579009405595247
"XXX"	46066132	2.23963157999720	0.123234947439321
"XXX"	46066882	1.74286721934747	0.215655144211109
"XXX"	46067850.2534666	1.96789907263458	0.162853912583291
"XXX"	46068687.0781451	2.65035123541107	0.0866950518390224
"XXX"	46071442	1.59692824597832	0.25496139135455
"XXX"	46072910.2763095	7.39162739947289	0.0138558129465252
"XXX"	46078092	22.4925442292653	0.00153953477183614
"XXX"	46079142	2.79089159486001	0.0778186716701547
"XXX"	46079792	1.89554057823946	0.176252676144428
"XXX"	46082792	1.64444673278365	0.240672584253446
"XXX"	46101112	2.27749859033839	0.119241779124871
"XXX"	46102762	3.34000449160785	0.0552308099396214
"XXX"	46103181.3312129	2.75936057027188	0.0794784825960405
"XXX"	46103912	3.68718311907331	0.0457771042313151
"XXX"	46104312	2.10369191041674	0.140049553775468
"XXX"	46105191.8575188	4.50548485909342	0.0323061749777489
"XXX"	46106442.1698539	2.53919002506158	0.0949219407760217
"XXX"	46107934.0241546	1.67365646189161	0.232782468547786
"XXX"	46108362	1.47510537930624	0.313343436530274
"XXX"	46109262	1.49438136561898	0.304346780207356
"XXX"	46111042	1.83289271593022	0.187991628779678
"XXX"	46111692	1.72239647264686	0.221596786221164
"XXX"	46112042	6.81154745285242	0.0160207837194198
"XXX"	46112592	2.11797612403194	0.137956748695004
"XXX"	46113642	1.86229935421278	0.182410815231772
"XXX"	46114092	11.0041009747700	0.00678357508840297
"XXX"	46114742	3.85175557959811	0.0425777585335931
"XXX"	46116958.3013989	4.53770340085911	0.0321137331312694
"XXX"	46118048.8211354	1.82961150465475	0.188665175242356
"XXX"	46119092.5262222	3.22950682302862	0.0589112602535421
"XXX"	46119942	17.9127685804139	0.00274229631233312
"XXX"	46120719.6668773	15.4664999087426	0.003584229390681
"XXX"	46121342	6.44346508612709	0.0175603184912559
"XXX"	46121942	3.81722345129093	0.0431069736114118
"XXX"	46122292	3.88867589484598	0.0417117702244353
"XXX"	46122692	2.82840026432943	0.0756296456664502
"XXX"	46123957.0628616	1.27140392949424	0.428664213033124
"XXX"	46131359.8811666	9.24021210419653	0.00954992663154603
"XXX"	46133142	2.43435248696465	0.103918597098939
"XXX"	46135747.0086415	1.87019015183505	0.181135887998845
"XXX"	46137476.1771100	1.45349934657721	0.323639075316928
"XXX"	46138702	1.51474211660627	0.295903394193067
"XXX"	46139706.4847252	2.18878490045161	0.129272810372616
"XXX"	46141302	1.54970056329949	0.275865386928388
"XXX"	46142002	1.88589726688284	0.178177094609223
"XXX"	46142782.7761117	2.96458457631281	0.0684130764234683
"XXX"	46143679.7585463	3.01766609848691	0.0663443265738135
"XXX"	46144102	1.94220710260193	0.167929566284189
"XXX"	46144702	3.10840340992978	0.0630728151836617
"XXX"	46146002	3.20596077638902	0.0596810276394602
"XXX"	46146802	1.38276185230480	0.352120468595896
"XXX"	46147152	2.18617273499077	0.129609583603955
"XXX"	46148057.3585379	13.5714716455741	0.00473888046955811
"XXX"	46148710.6160291	2.57639844750093	0.0919872026172091
"XXX"	46150407.2314786	10.1295660771220	0.00798633662889995
"XXX"	46151342	2.74332254360952	0.0802001395203387
"XXX"	46152392	2.31151951729571	0.115681604965000
"XXX"	46153292	1.47921183973	0.311900122681677
"XXX"	46154492	2.73800783473718	0.080488802290058
"XXX"	46157892	1.16940851383808	0.492675182218373
"XXX"	46159920.0664475	2.44302251417533	0.102956387866542
"XXX"	46160692	2.16460234639904	0.132087272377378
"XXX"	46161192	4.87971257698631	0.0286257246638282
"XXX"	46163592	3.27262810533963	0.0575160568665656
"XXX"	46177070.8349206	2.76853459338027	0.0789252122874119
"XXX"	46181752	1.11149688007159	0.531668711361285
"XXX"	46206492.9131351	5.6111984028826	0.0221789228067643
"XXX"	46211162	1.31211745488532	0.399100334367708
"XXX"	46223152	2.07791132328081	0.144235163936398
"XXX"	46226602	6.86735623234409	0.0158283418729403
"XXX"	46227122.6846618	16.3424757319069	0.00329556662096173
"XXX"	46239292	1.36804656885589	0.359697866301027
"XXX"	46241842	2.11947776797734	0.137788362079334
"XXX"	46258904.5668824	1.66248882449999	0.235404488706069
"XXX"	46269042	2.33993989278337	0.113035529575906
"XXX"	46270092.8264105	1.91841905878853	0.172115176445118
"XXX"	46281072	2.32013578753387	0.114791561425032
"XXX"	46282572	1.66660730577457	0.234418224242862
"XXX"	46286822	1.12743942667375	0.520146255803324
"XXX"	46290022	1.36589039183495	0.361333621996103
"XXX"	46301162	1.85009228613152	0.184816338312766
"XXX"	46302862	2.41795865894018	0.105217579562676
"XXX"	46305362	1.59651703322731	0.25500950181617
"XXX"	46309112	1.91336553823021	0.172908999061846
"XXX"	46311162	4.02877900033544	0.039426523297491
"XXX"	46312762	2.02297739854089	0.153183709797696
"XXX"	46319402	1.58799011419189	0.257631521974453
"XXX"	46324802	1.15380888038324	0.502321329773159
"XXX"	46325852	2.28338554357283	0.118688508816242
"XXX"	46327602	1.75102557657494	0.213634504823074
"XXX"	46328852	2.2558675336458	0.121527026051815
"XXX"	46335352	1.29683092615124	0.41055062423324
"XXX"	46338397.0017154	2.0931964944631	0.141853696086214
"XXX"	46345392	2.54286886486347	0.0946332780063025
"XXX"	46346592	3.10234438962893	0.0632893122609511
"XXX"	46354592	1.18266589938120	0.485843496668351
"XXX"	46360392	1.83702319406856	0.18724591662457
"XXX"	46362342	1.28722985050371	0.416997426090303
"XXX"	46373292	2.40930547504480	0.106083567871834
"XXX"	46376542	1.45538547934962	0.32277308700777
"XXX"	46379576.4995075	9.51616361652473	0.00897260109210748
"XXX"	46382702	1.49589711946363	0.303721344206298
"XXX"	46383602	2.3938945019362	0.107526881720430
"XXX"	46394180.8881113	1.39572006540836	0.347189146279859
"XXX"	46400372	1.44609979003672	0.326934641937889
"XXX"	46401372	2.88972049220218	0.0724062447379183
"XXX"	46402422	3.68399533759008	0.0458492699237449
"XXX"	46402822	24.0491815031829	0.00139520338697650
"XXX"	46403490.9669867	6.75392936877766	0.0162132255658993
"XXX"	46404622	2.94780447945069	0.0691347333477665
"XXX"	46406392	1.16878560414341	0.492963844988093
"XXX"	46407182.0194927	1.25747955727041	0.438069808279810
"XXX"	46407542	2.02099091950856	0.153496427798225
"XXX"	46408643.7286707	4.75304487152597	0.029876596665945
"XXX"	46412961.7565916	12.1442144766625	0.00572514493276563
"XXX"	46413392	1.33804871871089	0.380553751413245
"XXX"	46414442	2.07808430906612	0.144187053474778
"XXX"	46417342	1.59251622217857	0.256067931971807
"XXX"	46418242	3.22179205228623	0.0592239782540714
"XXX"	46419756.9363061	2.66007693281820	0.0860215053763441
"XXX"	46421079.9394153	2.13945548824228	0.135094176228621
"XXX"	46423012.1877167	2.62968537451904	0.088451083688148
"XXX"	46423588.7914047	12.1667686065357	0.00572514493276563
"XXX"	46431122	6.67679253318205	0.0164056674123788
"XXX"	46431472	7.05403620523785	0.0149382983329725
"XXX"	46432998.6076959	6.80802238971244	0.0160207837194198
"XXX"	46438075.1004943	2.29355576972734	0.117293305429266
"XXX"	46443142	1.61910690643937	0.247504269803469
"XXX"	46446942	1.82682391929955	0.189122224627745
"XXX"	46449388.3958755	13.4400072025078	0.00481104616198792
"XXX"	46450142	2.22569346698221	0.124942868826826
"XXX"	46450742	2.75675160941694	0.0795265930576604
"XXX"	46454742	1.62652743717496	0.245435519953814
"XXX"	46457942	2.27053413484452	0.119915325587549
"XXX"	46459342	2.94155434784357	0.069327175194246
"XXX"	46462692	0.546984892967335	0.901710326910587
"XXX"	46466454.8915574	1.52013716205395	0.292343220033196
"XXX"	46469473.3434035	4.86994206909633	0.0286978903562580
"XXX"	46470213.6103162	5.84259484895029	0.0208077746505978
"XXX"	46471542	21.7162323346927	0.00163575569507589
"XXX"	46472042	2.35558647878942	0.111255442495971
"XXX"	46472806.2488012	1.82893917908855	0.188737340934786
"XXX"	46474749.2078964	1.87369694765479	0.180678838613456
"XXX"	46495612	2.13335008155168	0.135936109306969
"XXX"	46498112	1.64889626086006	0.23913304948161
"XXX"	46501841.631901	1.95157338209931	0.166221644896683
"XXX"	46503122	2.50118679921864	0.0980972312429338
"XXX"	46508772	1.77107711968771	0.205984941425513
"XXX"	46514532.3578897	1.42991924496960	0.333838493180342
"XXX"	46516292	1.65075166611956	0.238627889634601
"XXX"	46518892	1.42151216016082	0.336989728416444
"XXX"	46521542	1.93465772400268	0.169252603978735
"XXX"	46527376.6169039	1.82178162144127	0.190156599552573
"XXX"	46528762	1.93440273929657	0.169300714440355
"XXX"	46537462	1.94124449880764	0.168097952899858
"XXX"	46540012	1.79631624774241	0.196218517716678
"XXX"	46542562	1.26583154140750	0.432488994731904
"XXX"	46544412	2.62866102410219	0.0885473046113877
"XXX"	46544912	2.23329357218895	0.124004714825239
"XXX"	46545946.9320405	3.38794348394404	0.0539077722450747
"XXX"	46546662	1.95631283775966	0.165307546125905
"XXX"	46547412	4.42766924135598	0.0334367708258161
"XXX"	46548424.3712464	2.58739889472439	0.0911933800004811
"XXX"	46549712	3.17130178564100	0.060547015948618
"XXX"	46550062	2.00516088789221	0.156407110726227
"XXX"	46551212	2.82315704815087	0.0759423636669794
"XXX"	46552766.4335255	12.3961047135756	0.00553270308628611
"XXX"	46553362	11.5539130411760	0.00620624954896442
"XXX"	46553964.147072	9.73914779665217	0.0085636621683385
"XXX"	46554807.5403867	1.68350093237532	0.230641553005701
"XXX"	46555227.0914003	1.90152209323707	0.174833417526641
"XXX"	46557379.8137084	1.80798171765037	0.193355945250295
"XXX"	46558442	1.22694934189896	0.460200620624955
"XXX"	46560642	1.82248152431381	0.190084433860143
"XXX"	46562942	2.05091576590186	0.148516995020567
"XXX"	46565292	1.82201296902070	0.190108489090953
"XXX"	46569795.9835958	2.06337209939884	0.146688797479012
"XXX"	46570417.0909267	2.1288685778854	0.136441269153978
"XXX"	46571778.8123168	8.28489620782093	0.0115465107887710
"XXX"	46573592	3.15948639711974	0.060980010103197
"XXX"	46575316.6589676	7.8023989018219	0.0125808857135984
"XXX"	46578347.3135268	10.8372685279260	0.00690385124245267
"XXX"	46579942	2.41589514031505	0.105385966178345
"XXX"	46580392	2.78438943333484	0.0780592239782541
"XXX"	46580892	2.04794025497974	0.148877823482716
"XXX"	46581642.5572392	1.94666261981360	0.167159798898270
"XXX"	46583192	2.43394781009070	0.103942652329749
"XXX"	46583592	0.48983478397053	0.928892737725818
"XXX"	46585092	2.72905713637068	0.0810901830603065
"XXX"	46585492	7.43445368905918	0.0136633711000457
"XXX"	46585987.9344619	5.83515191671804	0.0208558851122177
"XXX"	46586442	3.31098912907883	0.0562411296336388
"XXX"	46586792	4.70626131218086	0.0304298669745736
"XXX"	46587842	3.83222040542707	0.0428664213033124
"XXX"	46589919.9501497	2.26071107189374	0.120997810973996
"XXX"	46591434.4399376	7.81500454071271	0.0125568304827885
"XXX"	46591992	5.70739870700429	0.0216497077289457
"XXX"	46592492	6.14421928317896	0.0187871352625628
"XXX"	46593438.5997369	6.11562195087164	0.0189555218782324
"XXX"	46597242	2.77249404712721	0.0786846599793125
"XXX"	46598042	2.52752957914612	0.0961968680089485
"XXX"	46598734.8843594	13.0491293471511	0.00507565370089726
"XXX"	46599542	13.367619374155	0.00488321185441774
"XXX"	46600392	1.87147087627993	0.180967501383176
"XXX"	46602447.9391028	6.12634207077606	0.0189314666474225
"XXX"	46603092	12.9109272247167	0.00512376416251714
"XXX"	46603578.1624887	3.44910491577558	0.0520314642418994
"XXX"	46604292	4.07900112965859	0.0385124245267133
"XXX"	46604642	7.89121700550675	0.0123162781746891
"XXX"	46605168.3491924	3.13713800117689	0.0617016670274951
"XXX"	46605875.5397681	4.60588866956577	0.0315364075918308
"XXX"	46607390.8844251	4.64635513936114	0.0310312477448221
"XXX"	46612992	3.44648748121564	0.0520795747035193
"XXX"	46618242	2.09087462289970	0.142118303625123
