"position"	"intensity"	"p.value <"
"XXX"	45391972	10.1855534533743	0.0119177018633540
"XXX"	45392480.3642529	2.11249332481086	0.166071428571429
"XXX"	45396522	1.78148908731022	0.232414596273292
"XXX"	45403495.3895915	2.12830562626295	0.16347049689441
"XXX"	45437922	1.21593626164847	0.469914596273292
"XXX"	45438458.6775423	6.21165350450947	0.0226708074534161
"XXX"	45443582	0.549235414633782	0.896777950310559
"XXX"	45445072	1.81382524865378	0.224495341614907
"XXX"	45447232	1.78497686456667	0.231560559006211
"XXX"	45453832	2.84613470608722	0.0911490683229814
"XXX"	45458972	1.99321296492902	0.18555900621118
"XXX"	45473822	1.81338773517231	0.224534161490683
"XXX"	45486732	1.95960229539799	0.192740683229814
"XXX"	45512822	1.12723528150880	0.536723602484472
"XXX"	45528702	1.34795701592338	0.405628881987578
"XXX"	45555522	1.38738858181594	0.386063664596273
"XXX"	45591172	1.2267546155852	0.461956521739130
"XXX"	45600732	2.35752939126742	0.132259316770186
"XXX"	45602332	1.791493622129	0.229658385093168
"XXX"	45604926.9082867	2.21864745621287	0.149495341614907
"XXX"	45605351.3052895	2.53510243803237	0.113198757763975
"XXX"	45608822	2.19070049560220	0.154386645962733
"XXX"	45609872	1.87489361480173	0.210481366459627
"XXX"	45618677.0600247	1.73758849895379	0.243672360248447
"XXX"	45619682	1.59400717427286	0.293206521739130
"XXX"	45625682	1.36262234489884	0.398136645962733
"XXX"	45626632	2.62642249350975	0.105978260869565
"XXX"	45627482	2.24337762804282	0.146040372670807
"XXX"	45634972	4.33588701326941	0.0397903726708075
"XXX"	45653772	2.07272949569838	0.171739130434783
"XXX"	45654172	3.1902658196671	0.0715450310559006
"XXX"	45658172	2.98653542774542	0.0821040372670808
"XXX"	45659573.90593	2.02030175590553	0.180124223602484
"XXX"	45667186.3935698	1.36201013167141	0.398369565217391
"XXX"	45671472	1.19924105189777	0.482608695652174
"XXX"	45673862.0531885	3.92871517824468	0.0471273291925466
"XXX"	45679752	1.64676647385674	0.276164596273292
"XXX"	45693772	1.42512010616581	0.365683229813665
"XXX"	45701222	1.51657474824876	0.319565217391304
"XXX"	45711672	1.61429622959662	0.287034161490683
"XXX"	45724616.7250972	17.4448401184745	0.00407608695652174
"XXX"	45733992	3.69182688742538	0.0531055900621118
"XXX"	45734342	6.683013667279	0.0205745341614907
"XXX"	45734792	8.944373390631	0.0135093167701863
"XXX"	45735242	1.54242372193687	0.309510869565217
"XXX"	45796822	3.16499195811327	0.0727872670807453
"XXX"	45818762	1.31176117870224	0.423680124223602
"XXX"	45820362	2.40591919717507	0.126164596273292
"XXX"	45821357.8564095	4.5931205464463	0.0365295031055901
"XXX"	45822962	1.45702372171396	0.342818322981366
"XXX"	45823521.4197716	3.84657743871670	0.0493012422360248
"XXX"	45824062	22.0476234709633	0.00252329192546584
"XXX"	45824512	2.23262108872831	0.147515527950311
"XXX"	45828462	2.18604951819852	0.155318322981366
"XXX"	45829762	1.27509697228542	0.438354037267081
"XXX"	45830362	1.99719405454098	0.185015527950311
"XXX"	45831362	4.61097294426984	0.0361801242236025
"XXX"	45833362	2.45846463096846	0.119992236024845
"XXX"	45834516.6305109	2.95684520618504	0.0839673913043478
"XXX"	45835392.2908366	2.8943965817043	0.0878493788819876
"XXX"	45836141.9137489	2.11572295225470	0.165566770186335
"XXX"	45839172	2.30034165207074	0.138625776397516
"XXX"	45841022	2.65335056131568	0.103493788819876
"XXX"	45841572	1.50516904869732	0.323369565217391
"XXX"	45842387.4158387	1.59862372247432	0.291847826086957
"XXX"	45842922	1.31650507097137	0.421583850931677
"XXX"	45843740.8421693	2.82127041539468	0.09277950310559
"XXX"	45844622	1.78361444750845	0.232065217391304
"XXX"	45845977.805167	1.85487779390622	0.215295031055901
"XXX"	45847072	4.13277529248027	0.0429347826086957
"XXX"	45848595.5570234	2.89485653075711	0.0878105590062112
"XXX"	45849197.9319909	1.67408189372462	0.267740683229814
"XXX"	45852272	1.81013082997006	0.225504658385093
"XXX"	45854922	1.62220117899973	0.284472049689441
"XXX"	45855272	1.69932922541216	0.256560559006211
"XXX"	45857322	10.3477015456459	0.0115295031055901
"XXX"	45858063.6397988	15.8075962793669	0.00539596273291925
"XXX"	45861577.0152424	1.65833529474670	0.272476708074534
"XXX"	45865182	1.86191774593591	0.213586956521739
"XXX"	45870932	5.30522795357645	0.0291537267080745
"XXX"	45871632	2.86666533006063	0.0895962732919255
"XXX"	45874865.9956478	1.52167765988415	0.317391304347826
"XXX"	45879332	1.56288218282149	0.303843167701863
"XXX"	45879682	1.91684140955553	0.201203416149068
"XXX"	45886982	3.70439317014545	0.0527173913043478
"XXX"	45888576.9949208	2.48591262038902	0.117430124223602
"XXX"	45889126.9020402	2.14692257883762	0.160869565217391
"XXX"	45890782	1.06277758577148	0.576863354037267
"XXX"	45895322	1.48748899269614	0.329813664596273
"XXX"	45905212	2.90287348313136	0.087305900621118
"XXX"	45905612	1.51666744687192	0.319487577639752
"XXX"	45908412	1.27806098716857	0.436878881987578
"XXX"	45941592	1.36267213326567	0.398097826086957
"XXX"	45947872	1.88604092561631	0.20819099378882
"XXX"	45951872	2.39628234892785	0.127872670807453
"XXX"	45975572	1.65303119963846	0.274378881987578
"XXX"	45984422	1.32209678828597	0.418711180124224
"XXX"	45991702	1.30048844282238	0.428027950310559
"XXX"	45996122	1.0737667786501	0.570652173913043
"XXX"	46001472	2.93640586064285	0.0848214285714286
"XXX"	46011772	1.20544016199693	0.478299689440994
"XXX"	46023322	1.34542145852298	0.406909937888199
"XXX"	46029502	2.54067875425199	0.112732919254658
"XXX"	46037491.6483392	1.15242178108997	0.517003105590062
"XXX"	46039432	0.879541996491575	0.7034549689441
"XXX"	46055562	1.51054069479498	0.321583850931677
"XXX"	46068672	2.65670101077042	0.103338509316770
"XXX"	46072817.4660047	9.91635530649413	0.0122670807453416
"XXX"	46073672	0.715858694818908	0.80570652173913
"XXX"	46074872	2.17064844415854	0.157763975155280
"XXX"	46078292.4970753	3.67437259128638	0.0533773291925466
"XXX"	46079482	1.43036840633851	0.363159937888199
"XXX"	46102982	1.26300113602535	0.442740683229814
"XXX"	46103632	5.65444336615788	0.0260093167701863
"XXX"	46104157.8051969	2.97616400422227	0.0829192546583851
"XXX"	46104758.3295165	1.58779627746825	0.296001552795031
"XXX"	46105227.1328287	2.86639276848256	0.0896739130434783
"XXX"	46105827.1465222	2.14942375176405	0.160636645962733
"XXX"	46107822	1.24681896822909	0.451086956521739
"XXX"	46111222	1.67785858721569	0.26638198757764
"XXX"	46111672	4.07915993513031	0.0438664596273292
"XXX"	46112072	1.74686556805006	0.241187888198758
"XXX"	46114072	8.65102841639556	0.0140139751552795
"XXX"	46114772	2.34629512212649	0.133501552795031
"XXX"	46115722	2.47209984562553	0.11875
"XXX"	46117072	3.29376067741891	0.0671972049689441
"XXX"	46118077.04188	2.26891570073982	0.142236024844721
"XXX"	46119953.5355969	8.48731272415428	0.0144798136645963
"XXX"	46121382	2.45455289643956	0.120419254658385
"XXX"	46121995.1701702	1.76315805994260	0.236956521739130
"XXX"	46131405.3366894	12.8901878606136	0.00815217391304348
"XXX"	46134272	2.12655567900439	0.163664596273292
"XXX"	46136372	1.21354212450129	0.472049689440994
"XXX"	46138422	1.75106652001185	0.240062111801242
"XXX"	46141872	1.07905968129987	0.566731366459627
"XXX"	46144272	1.58685611444238	0.296312111801242
"XXX"	46145172	2.60290946050535	0.107492236024845
"XXX"	46145942.5294656	2.94137674991672	0.0845885093167702
"XXX"	46147422	1.24788047843377	0.450349378881988
"XXX"	46148042.4749272	5.80460861078315	0.0249223602484472
"XXX"	46148722	2.45767921049902	0.120031055900621
"XXX"	46149738.3624898	3.26325782036773	0.0684394409937888
"XXX"	46150372	18.0528162285123	0.00388198757763975
"XXX"	46150722	4.98439943575514	0.0321040372670807
"XXX"	46152772	1.02850193634381	0.593982919254658
"XXX"	46155472	3.72852426310446	0.0521739130434783
"XXX"	46156872	2.03255827321810	0.177717391304348
"XXX"	46157622	2.66353229332909	0.102523291925466
"XXX"	46159222	1.41946836506621	0.368866459627329
"XXX"	46159908.2289826	2.61946526619664	0.106288819875776
"XXX"	46160992.0341762	2.57337937358059	0.109821428571429
"XXX"	46162469.9048919	3.68960164308512	0.0531832298136646
"XXX"	46205902	1.24120965372969	0.453998447204969
"XXX"	46206402	3.87989382686365	0.0482919254658385
"XXX"	46213212.2140716	1.58652938190514	0.296389751552795
"XXX"	46226983.6917656	7.76654090460791	0.0161878881987578
"XXX"	46227477.0602728	1.32085164739048	0.419448757763975
"XXX"	46228382	1.33057474695528	0.414363354037267
"XXX"	46231382	1.31579536043956	0.422010869565217
"XXX"	46232532	3.01441430262486	0.0806288819875776
"XXX"	46236582	1.67739083133766	0.266537267080745
"XXX"	46240982	2.27106066600064	0.142080745341615
"XXX"	46241728.7172764	1.93496819884745	0.198447204968944
"XXX"	46247882	2.50904627069163	0.115527950310559
"XXX"	46266522	1.54435671301571	0.309006211180124
"XXX"	46268722	1.17782785688993	0.498097826086957
"XXX"	46275422	2.40415442769594	0.126513975155280
"XXX"	46285662	1.59521453344227	0.292895962732919
"XXX"	46293522	1.69594443039172	0.258540372670807
"XXX"	46317462	3.07895754902438	0.0772127329192547
"XXX"	46325322	2.30008108571664	0.138625776397516
"XXX"	46328372	1.82733560237278	0.221389751552795
"XXX"	46329622	1.92653552213899	0.199883540372671
"XXX"	46334272	2.07628176939824	0.171195652173913
"XXX"	46341522	2.16142793223931	0.159239130434783
"XXX"	46344372	2.08158949240129	0.170535714285714
"XXX"	46353672	1.10198405790578	0.552795031055901
"XXX"	46360372	2.06533593144617	0.172903726708075
"XXX"	46361672	1.20768205375951	0.476708074534161
"XXX"	46363892	1.31625255515888	0.421739130434783
"XXX"	46379002	3.58082765050297	0.0559394409937888
"XXX"	46380052	4.38329504433083	0.0392857142857143
"XXX"	46383552	1.87316090830393	0.210986024844721
"XXX"	46388857.012021	2.57661856716115	0.109549689440994
"XXX"	46389252	1.91009354840966	0.202756211180124
"XXX"	46389812	1.16503519716662	0.508889751552795
"XXX"	46402262	1.58035039218757	0.298136645962733
"XXX"	46402834.4755919	16.0038002343119	0.00520186335403727
"XXX"	46403276.1292633	7.63019240856638	0.0167701863354037
"XXX"	46403812	8.22038757335502	0.0149844720496894
"XXX"	46404462	4.53094630386319	0.0374611801242236
"XXX"	46404862	1.06966081898686	0.573214285714286
"XXX"	46407212	3.1894637358107	0.0715450310559006
"XXX"	46408512	2.55216519094296	0.111607142857143
"XXX"	46408862	2.35210084368211	0.132880434782609
"XXX"	46409275.8621958	2.11761998878650	0.165295031055901
"XXX"	46411312	2.4660784940842	0.119254658385093
"XXX"	46411762	1.57213733077876	0.300504658385093
"XXX"	46412162	3.0198174901584	0.0802018633540373
"XXX"	46413025.817841	7.91345831733843	0.0157608695652174
"XXX"	46422992	2.47114291246560	0.118788819875776
"XXX"	46423564.0643564	9.73558590121972	0.0125
"XXX"	46431368.6880627	5.66469218328742	0.0259704968944099
"XXX"	46432872	6.0399741563728	0.0237189440993789
"XXX"	46433222	1.79516107393398	0.228726708074534
"XXX"	46435372	1.29689075569842	0.429347826086957
"XXX"	46449202	5.6039340187239	0.0264751552795031
"XXX"	46449602	7.68564599589861	0.0165760869565217
"XXX"	46450302	2.42890701683203	0.123408385093168
"XXX"	46450752	5.24471509575269	0.0298136645962733
"XXX"	46451502	1.87033704555798	0.211490683229814
"XXX"	46455446.9573673	2.33920207757723	0.134239130434783
"XXX"	46457612.0788865	2.35786718581511	0.13222049689441
"XXX"	46461822	1.26541385503587	0.442197204968944
"XXX"	46470092.9818922	4.48120315833106	0.0380046583850932
"XXX"	46471552	17.7187486384826	0.00392080745341615
"XXX"	46473652	2.18458890320902	0.155434782608696
"XXX"	46489922	1.48217039134214	0.331871118012422
"XXX"	46497422	1.22575933516796	0.462694099378882
"XXX"	46498772	1.92585393647187	0.199922360248447
"XXX"	46508722	1.34055006052947	0.409316770186335
"XXX"	46513242	0.855780289035881	0.718555900621118
"XXX"	46521792	1.32160689660545	0.418905279503106
"XXX"	46542032	1.61002291763504	0.288354037267081
"XXX"	46542482	2.86747966102811	0.0895962732919255
"XXX"	46543632	1.96941049532299	0.190217391304348
"XXX"	46544932	1.94179607658135	0.197088509316770
"XXX"	46545556.2575183	4.77953303599797	0.034083850931677
"XXX"	46545982	2.65869873228053	0.103183229813665
"XXX"	46546682	2.20113067863433	0.152523291925466
"XXX"	46547482	2.29656869694738	0.138975155279503
"XXX"	46548043.5477598	1.74410733786688	0.242158385093168
"XXX"	46548802.0856047	1.52341444786132	0.316420807453416
"XXX"	46549540.5892495	2.56830842409778	0.110326086956522
"XXX"	46550277.0312717	2.67158327635618	0.101979813664596
"XXX"	46551968.4722834	3.54968544375192	0.0571040372670807
"XXX"	46553040.1669209	8.93947900090553	0.0135481366459627
"XXX"	46553903.7042083	3.65549086017421	0.0538431677018634
"XXX"	46554922	1.31258056593447	0.423330745341615
"XXX"	46558672	2.34350156499644	0.133734472049689
"XXX"	46559472	1.40185611669952	0.377717391304348
"XXX"	46561872	1.98752181959024	0.186568322981366
"XXX"	46562822	2.06256800144212	0.173330745341615
"XXX"	46563840.6581714	1.94417005297297	0.196622670807453
"XXX"	46564622	1.18356607359683	0.493672360248447
"XXX"	46565162	1.16977907130880	0.50473602484472
"XXX"	46571712	4.17964057555727	0.0425077639751553
"XXX"	46573662	2.08230031180184	0.170380434782609
"XXX"	46574612	12.3228612857848	0.00877329192546584
"XXX"	46574962	6.27794844737562	0.0226319875776398
"XXX"	46575913.2020158	7.53224809477925	0.0171583850931677
"XXX"	46577928.8201451	5.27939891769516	0.0295031055900621
"XXX"	46579017.0182441	5.76761600279512	0.025194099378882
"XXX"	46579786.124923	1.53705890483796	0.311451863354037
"XXX"	46581422	3.12576828053615	0.074805900621118
"XXX"	46583922	1.72697739466377	0.24611801242236
"XXX"	46584422	1.14519100089833	0.521234472049689
"XXX"	46585172	1.59619679803861	0.292585403726708
"XXX"	46585912.2619383	4.65710674400188	0.0354813664596273
"XXX"	46586822	1.21754435790146	0.468633540372671
"XXX"	46587172	1.83044600820410	0.220652173913043
"XXX"	46587922	1.60356750484928	0.290411490683230
"XXX"	46588772	2.06995570299803	0.172204968944099
"XXX"	46589972	1.71249443743366	0.251397515527950
"XXX"	46592244.2394808	5.18570209366607	0.0301242236024845
"XXX"	46593632	3.32882073180045	0.0657996894409938
"XXX"	46598584.6532011	8.87263339762725	0.0136257763975155
"XXX"	46599082	4.43970614025260	0.0384704968944099
"XXX"	46599532	9.29499519928085	0.0131599378881988
"XXX"	46601032	1.7611630281617	0.237422360248447
"XXX"	46602903.0977265	3.41169022579826	0.0622282608695652
"XXX"	46604423.917988	1.85899675846868	0.21444099378882
"XXX"	46610022	1.73376598130877	0.244604037267081
"XXX"	46611122	1.98731051514409	0.186568322981366
"XXX"	46628032	1.46224055825955	0.339945652173913
"XXX"	46633632	1.02915205440759	0.593866459627329
"XXX"	46646472	1.70039333343802	0.255900621118012
"XXX"	46647522	2.68515415763363	0.101281055900621
"XXX"	46647953.0923965	9.46024271127611	0.0129270186335404
"XXX"	46657372	2.31017929952783	0.137577639751553
"XXX"	46662822	1.20238184031524	0.480590062111801
"XXX"	46672372	1.84192833513610	0.21777950310559
"XXX"	46673535.7335816	3.75362746782452	0.0513198757763975
"XXX"	46674372	1.59979611695033	0.291498447204969
"XXX"	46692162	1.34044247043827	0.409472049689441
"XXX"	46697262	3.56007293604544	0.056638198757764
"XXX"	46707822	1.70317875902806	0.254968944099379
"XXX"	46714662	2.63883237694302	0.104930124223602
"XXX"	46719362	1.31543473750375	0.422166149068323
"XXX"	46721112	1.84128982157194	0.217934782608696
"XXX"	46722512	1.18604906293735	0.491886645962733
"XXX"	46732322	1.79844248770933	0.227833850931677
"XXX"	46733172	3.84125337270144	0.0493788819875776
"XXX"	46733572	3.41440018134489	0.0621894409937888
"XXX"	46764616.6417479	16.8260524679771	0.00446428571428571
"XXX"	46765948.7628304	3.18026694832250	0.0718555900621118
"XXX"	46782022	3.05063044452827	0.0785326086956522
"XXX"	46785322	1.44772413651208	0.349456521739130
"XXX"	46795412	1.14220883915957	0.523291925465838
"XXX"	46811522	3.10578836787585	0.075388198757764
"XXX"	46816422	2.67022918728720	0.101979813664596
"XXX"	46835036.9878422	3.59539123566523	0.055667701863354
"XXX"	46835669.9260987	15.2075760260784	0.00582298136645963
"XXX"	46836259.2456249	15.6383504665841	0.00547360248447205
"XXX"	46837342	1.18124543635403	0.495225155279503
"XXX"	46837692	1.35773960795769	0.400659937888199
"XXX"	46838992	4.04087431215831	0.0445652173913043
"XXX"	46842192	3.58870483892435	0.0557841614906832
"XXX"	46847022	0.946786640578578	0.651708074534161
"XXX"	46856472	1.80634304984456	0.226358695652174
"XXX"	46863222	1.47006107730696	0.336451863354037
"XXX"	46879362	1.17164721028658	0.503377329192547
"XXX"	46888152	1.79192889818979	0.229386645962733
"XXX"	46890152	1.11759119747595	0.542313664596273
"XXX"	46894027.1962982	3.44046827814885	0.0610636645962733
"XXX"	46903236.4260061	2.5692133288654	0.110093167701863
"XXX"	46906392	1.68164858458924	0.264984472049689
"XXX"	46907142	1.95598017800371	0.193594720496894
"XXX"	46907603.9028183	1.67253306207443	0.268245341614907
"XXX"	46908909.6572003	2.04511106473308	0.175892857142857
"XXX"	46910052.3693582	4.13157296415171	0.0429736024844721
"XXX"	46910929.0395566	7.78158977162575	0.0161102484472050
"XXX"	46911633.9080076	3.68219507913772	0.0532996894409938
"XXX"	46914292	1.11846051246574	0.541964285714286
"XXX"	46925342	2.55077203120832	0.111723602484472
"XXX"	46931852	2.29848141017832	0.138858695652174
"XXX"	46934802	1.63824784141204	0.279192546583851
"XXX"	46942967.0837852	1.00606337338809	0.6090450310559
"XXX"	46944072	1.82822690532081	0.221079192546584
"XXX"	46947172	1.00265145062639	0.611141304347826
"XXX"	46949622	0.956687872585316	0.644371118012422
"XXX"	46951672	3.12115040487269	0.075
"XXX"	46952022	2.45292929269535	0.120574534161491
"XXX"	46953072	3.20059623325392	0.0709239130434783
"XXX"	46953672	4.33499172889212	0.0397903726708075
"XXX"	46954072	1.70258389902206	0.25527950310559
"XXX"	46955567.0699884	2.52188402496458	0.114402173913043
"XXX"	46957399.7848154	1.30450273456268	0.42639751552795
"XXX"	46959672.2979814	2.87889734050927	0.0888198757763975
"XXX"	46960231.1871899	2.66076488204188	0.102872670807453
"XXX"	46961072	2.55803587749266	0.111024844720497
"XXX"	46961522	4.06651219490165	0.0440993788819876
"XXX"	46962572	1.69919054701943	0.256599378881988
"XXX"	46964922	3.09813423496717	0.0756211180124224
"XXX"	46972442	2.13995897186055	0.161956521739130
"XXX"	46982556.9290696	1.70961930724341	0.25236801242236
"XXX"	46994222	2.06457469721391	0.172942546583851
"XXX"	47000742	1.85312866327811	0.21541149068323
"XXX"	47009289.0391171	1.10281969599488	0.552173913043478
"XXX"	47036332.1280356	10.2112378834965	0.0118400621118012
"XXX"	47036781.8689975	6.95025413395963	0.0192546583850932
"XXX"	47049872	1.47626135513412	0.333967391304348
"XXX"	47054642	2.11000029144304	0.166537267080745
"XXX"	47058142.0718806	3.68071215176955	0.0532996894409938
"XXX"	47058892	2.41829385562251	0.124805900621118
"XXX"	47063136.5693068	2.97420922409024	0.0829580745341615
"XXX"	47064106.7563009	1.49335068553121	0.327639751552795
"XXX"	47080832	2.20377159716314	0.152251552795031
"XXX"	47082432	1.88845419860835	0.207725155279503
"XXX"	47088774.0350954	1.69379896027484	0.259782608695652
"XXX"	47089232	33.5596170707177	0.000892857142857143
"XXX"	47089654.4369801	7.45265153106395	0.0173913043478261
"XXX"	47091151.6397319	2.03773681177322	0.176902173913043
"XXX"	47092572	4.03046090035007	0.0446428571428571
"XXX"	47093572	4.46052440891899	0.0382763975155280
"XXX"	47094062.8312023	5.91819532364634	0.0243788819875776
"XXX"	47095322	1.93704367897809	0.19805900621118
"XXX"	47096022	1.41802479776626	0.369254658385093
"XXX"	47097322	1.84831782679048	0.216343167701863
"XXX"	47098322	3.00822941585676	0.0809394409937888
"XXX"	47099072	2.47489200691015	0.118517080745342
"XXX"	47099736.6960121	2.16259235211562	0.158967391304348
"XXX"	47100322	2.71758282510666	0.0987577639751553
"XXX"	47101372	2.21839710232837	0.149572981366460
"XXX"	47104572	1.89831244394730	0.205473602484472
"XXX"	47107472	1.83074422729590	0.220574534161491
"XXX"	47111572	1.21533008204061	0.470380434782609
"XXX"	47114522	3.38481791159143	0.0631987577639752
"XXX"	47119982	1.93619006477118	0.198291925465839
"XXX"	47121482	2.75886009429422	0.096001552795031
"XXX"	47121882	7.31064925771263	0.0178571428571429
"XXX"	47122332	9.9245214712414	0.0122670807453416
"XXX"	47123532	1.88978323398858	0.207414596273292
"XXX"	47123932	9.20550872787724	0.0132763975155280
"XXX"	47124582	2.30351523872525	0.138237577639752
"XXX"	47124932	41.6271255940392	0.000504658385093168
"XXX"	47125332	28.8260121253353	0.00151397515527950
"XXX"	47139062	2.26988490894135	0.142197204968944
"XXX"	47140862	1.99858843674704	0.184743788819876
"XXX"	47142112.8312247	18.6126956480146	0.00372670807453416
"XXX"	47142862	9.75477739801162	0.0123835403726708
"XXX"	47146472	1.57230269236645	0.300465838509317
"XXX"	47146822	2.89117003464912	0.0880046583850932
"XXX"	47152372	2.2177021355012	0.149728260869565
"XXX"	47155622	2.23387394951321	0.147360248447205
"XXX"	47156422	6.73216079953138	0.0203416149068323
"XXX"	47157072	1.71091173108796	0.251902173913043
"XXX"	47157822	2.07085109519303	0.172010869565217
"XXX"	47159097.8392808	2.23148977460944	0.147709627329193
"XXX"	47160222	2.26141313405286	0.143206521739130
"XXX"	47161372	1.60520078370032	0.290023291925466
"XXX"	47162322	2.22918897110655	0.147903726708075
"XXX"	47163322	2.17233446473185	0.157453416149068
"XXX"	47165243.9861306	24.1633954849904	0.00205745341614907
"XXX"	47170022	2.37936088486082	0.129930124223602
"XXX"	47174802	2.10465564562209	0.167430124223602
"XXX"	47178152	4.78076737523507	0.0340062111801242
"XXX"	47182952	2.25431324515022	0.144138198757764
"XXX"	47184412	2.92259968675884	0.0857142857142857
"XXX"	47185852	1.39945299851715	0.379774844720497
"XXX"	47188262	1.01126794872492	0.604464285714286
"XXX"	47195762	4.14118761995106	0.0428571428571429
"XXX"	47198262	1.41398375274543	0.371001552795031
"XXX"	47198762	2.37555650767234	0.130512422360248
"XXX"	47199262	1.75362551384744	0.239402173913043
"XXX"	47201612	1.72691674888809	0.24611801242236
"XXX"	47202112	1.78922624587244	0.23027950310559
"XXX"	47202634.4033393	2.24996181328286	0.144642857142857
"XXX"	47204412	1.10452628507923	0.550815217391304
"XXX"	47206512	1.49947075095178	0.325388198757764
"XXX"	47207412	2.13666858864292	0.162228260869565
"XXX"	47209862	1.99452262987085	0.185481366459627
"XXX"	47210262	7.0293125924778	0.0188276397515528
"XXX"	47211687.379694	2.64653614480682	0.104309006211180
"XXX"	47212577.0432929	3.24362143786709	0.0694099378881988
"XXX"	47226327.0040207	1.67382248416401	0.267740683229814
"XXX"	47242302	2.28321410939194	0.140527950310559
"XXX"	47242852	3.40313518208238	0.0625776397515528
"XXX"	47243852	1.97281787618515	0.189363354037267
"XXX"	47244902	2.24094245126633	0.146389751552795
"XXX"	47250402	2.57927117665116	0.109394409937888
"XXX"	47252989.7820627	7.66468106663223	0.0165760869565217
"XXX"	47254156.9487672	1.95177573446790	0.194604037267081
"XXX"	47258412	1.21772572219361	0.468594720496894
"XXX"	47276592	1.46915296558248	0.336607142857143
"XXX"	47278592	1.99210817451971	0.185791925465839
"XXX"	47293932	2.17311529775255	0.157259316770186
"XXX"	47318072	1.89533441543502	0.206211180124224
"XXX"	47323522	2.82566695094784	0.092585403726708
"XXX"	47325372	1.65059710545383	0.274805900621118
"XXX"	47327972	2.53222710430563	0.113625776397516
"XXX"	47329072	2.39185788756177	0.128338509316770
"XXX"	47334320.3831843	2.54700745163977	0.112034161490683
"XXX"	47336122	1.85424723026708	0.215333850931677
"XXX"	47338822	1.82371438617376	0.222321428571429
"XXX"	47356652	1.45985911138981	0.341110248447205
"XXX"	47360082	1.78568274365376	0.231288819875776
"XXX"	47361802	1.14050220915193	0.524534161490683
"XXX"	47365882	1.99891665684493	0.184704968944099
"XXX"	47368382	0.921821973416561	0.670069875776398
"XXX"	47389357.7253887	2.34908909844936	0.133229813664596
"XXX"	47402682.0852139	3.31398054455646	0.0663819875776397
"XXX"	47405572	1.55741003565482	0.305784161490683
"XXX"	47408872	3.12423515316173	0.0748447204968944
"XXX"	47424322	2.41026234447277	0.125737577639752
"XXX"	47427416.9093885	1.09822976690881	0.555784161490683
"XXX"	47433841.6622865	4.13076122575459	0.0429736024844721
"XXX"	47444372	1.96878193219670	0.190333850931677
"XXX"	47453472	1.91924265790636	0.200854037267081
"XXX"	47454022	1.76871947876591	0.235520186335404
"XXX"	47470762	1.37285368096233	0.392624223602484
"XXX"	47506552	1.81896761503279	0.223291925465839
"XXX"	47522489.4950923	1.93733961841263	0.198020186335404
"XXX"	47525384.6300835	2.56314058760852	0.110675465838509
"XXX"	47532322	2.90536626630433	0.0871894409937888
"XXX"	47538222	2.07181751641505	0.171894409937888
"XXX"	47539272	3.1684765704839	0.0725155279503106
"XXX"	47553442	0.976945630875145	0.628027950310559
"XXX"	47569192	1.86247317648442	0.213548136645963
"XXX"	47574242	1.71557219585455	0.250310559006211
"XXX"	47574692	2.84561792562204	0.0911878881987578
"XXX"	47575342	0.860481402701241	0.715062111801242
"XXX"	47577022	1.39405781053872	0.382453416149068
"XXX"	47582122	2.56560529720485	0.110520186335404
"XXX"	47582572	3.45230889637988	0.0607142857142857
"XXX"	47584872	1.93578089736335	0.198330745341615
"XXX"	47587622	1.02120358489656	0.597826086956522
"XXX"	47591922	1.06283124631894	0.576824534161491
"XXX"	47593672	1.44128537431299	0.355201863354037
"XXX"	47605294.2414089	1.57574533347671	0.299340062111801
"XXX"	47611696.2000963	10.1811969384017	0.0119177018633540
"XXX"	47653802	5.61377846055771	0.0262810559006211
"XXX"	47654202	15.7882609856347	0.00539596273291925
"XXX"	47654752	2.98892263788101	0.0819875776397515
"XXX"	47688342	1.95784099186388	0.193012422360248
"XXX"	47692392	1.78885219884709	0.230434782608696
"XXX"	47703732	1.64886391120995	0.275465838509317
"XXX"	47721722	1.48148640071143	0.332104037267081
"XXX"	47724722	1.34582891286827	0.406677018633540
"XXX"	47780072.1704081	5.5531298384621	0.0268245341614907
"XXX"	47780646.586045	12.3725727167123	0.00873447204968944
"XXX"	47805337.1735075	2.01448455728261	0.181133540372671
"XXX"	47805838.9973433	2.83498700006583	0.0917701863354037
"XXX"	47806311.8010972	22.0816042605207	0.00248447204968944
"XXX"	47806662.0716743	1.98510799635679	0.186995341614907
"XXX"	47810752	1.76400291296784	0.236684782608696
"XXX"	47812202	3.33741758975894	0.0654891304347826
"XXX"	47830212	1.48923584683321	0.329386645962733
"XXX"	47830962	1.98068275167594	0.187616459627329
"XXX"	47837282	1.06173848737879	0.57736801242236
"XXX"	47863472	2.18805697265315	0.154813664596273
"XXX"	47864822	2.58607176312271	0.108967391304348
"XXX"	47887572	1.16359926694820	0.509976708074534
"XXX"	47908622	1.63824097625107	0.279192546583851
"XXX"	47911872	1.65173405046197	0.274650621118012
"XXX"	47929572	23.3978248623948	0.00209627329192547
"XXX"	47940100.9288279	6.10181891730923	0.0234472049689441
"XXX"	47968641.7079023	0.899122453682394	0.687616459627329
"XXX"	47983246.9555859	1.32709926081496	0.415954968944099
"XXX"	47991102	1.98758412631071	0.186568322981366
"XXX"	47993752	4.82341121592657	0.0335403726708075
"XXX"	48048831.7531069	2.28327045748406	0.140527950310559
