"position"	"intensity"	"p.value <"
"XXX"	27981602	1.86149575738127	0.105522238014352
"XXX"	28010272	2.03903363739966	0.0833708877872916
"XXX"	28067092	3.56206010024296	0.0189274447949527
"XXX"	28085413.9111011	1.10359371650545	0.426318161333934
"XXX"	28086009.4038448	12.0559690014961	0.000727978645959719
"XXX"	28086815.2347755	1.86300893373083	0.105348909765314
"XXX"	28156572	1.28676371666592	0.307484313793462
"XXX"	28347072	1.6529168575965	0.15173154920789
"XXX"	28388342	1.66955316166361	0.147987659028669
"XXX"	28394242	1.68861274774279	0.142683814608105
"XXX"	28459382	1.84622474488856	0.108815474746074
"XXX"	28517601.9429893	2.67644315691366	0.0396575033799009
"XXX"	28543602	1.99129082666706	0.0889867230561237
"XXX"	28574512	1.35537425682108	0.270912053246438
"XXX"	28582062	1.60937388780593	0.164627170936319
"XXX"	28595962	1.33938740925491	0.278677158803342
"XXX"	28635582	4.81694684464214	0.0102956979928589
"XXX"	28695572	1.9492539458338	0.0939439109786113
"XXX"	28701622	1.60822455954438	0.164835164835165
"XXX"	28710902	1.63559480926359	0.156688737130378
"XXX"	28755342	1.37133685261471	0.262592297292613
"XXX"	28806212	1.66366506342710	0.149235622421742
"XXX"	28851472	2.82416637094376	0.0344229902589524
"XXX"	28871812	1.37257912838515	0.262037646895691
"XXX"	28881466.1834788	3.37329652324529	0.0218740250285992
"XXX"	28909630.6800715	4.16583144353288	0.0136236003743890
"XXX"	29038412	4.58869952799398	0.0110583422886262
"XXX"	29040362	1.71672256878289	0.136651991541581
"XXX"	29043362	3.39479595023413	0.0215273685305231
"XXX"	29064262	2.12794366017396	0.073664505841162
"XXX"	29064868.5783096	11.6866149372542	0.00079730994557493
"XXX"	29065362	1.39574782253959	0.250216660311298
"XXX"	29069012	1.35667575370985	0.270253405900094
"XXX"	29070612	1.60047574875661	0.167088432072659
"XXX"	29080712	1.41492233715266	0.242243560855548
"XXX"	29085322	1.10888844147862	0.422608936804520
"XXX"	29087022	3.30365071859132	0.0227753319235969
"XXX"	29098107.1921571	2.59545041258564	0.0431240683606614
"XXX"	29102092	1.68406133430390	0.143793115401948
"XXX"	29116802	1.33559364403631	0.280445106943530
"XXX"	29122402	7.95040771720672	0.00305057718306930
"XXX"	29125262	1.05966485665187	0.460567823343849
"XXX"	29134912	2.16758347701761	0.0701286095607862
"XXX"	29139122.642611	2.36371098305268	0.0553610427427462
"XXX"	29141842	6.99705246517939	0.00454120012479634
"XXX"	29143492	2.51451245353118	0.0469719554893056
"XXX"	29145092	2.11558545169985	0.0747044753353902
"XXX"	29173242	1.6254083445434	0.160016639511908
"XXX"	29175592	49.758368508927	3.46656498076056e-05
"XXX"	29181822	1.88303400110074	0.102610323430513
"XXX"	29182472	1.56893422923603	0.176482823170520
"XXX"	29187822	1.82475848131159	0.112732693174334
"XXX"	29194752	1.10376207313566	0.426214164384511
"XXX"	29202602	2.0575321155989	0.0806323014524907
"XXX"	29203002	2.02357409310804	0.0848615107290186
"XXX"	29209132	1.46633446943734	0.218116268589455
"XXX"	29218782	2.01628930945043	0.0857628176240164
"XXX"	29221382	1.54422901611036	0.184767913474538
"XXX"	29225082	1.78459459108386	0.118729850591049
"XXX"	29270782	1.99786735273415	0.0882240787603564
"XXX"	29308942	1.40496169475358	0.246160779283808
"XXX"	29318892	1.94924453810530	0.0939439109786113
"XXX"	29325892	4.2813830087945	0.0129302873782369
"XXX"	29326292	5.14185443408041	0.00897840330016986
"XXX"	29340292	1.15864361254405	0.387111311401532
"XXX"	29346742	2.31915963100495	0.0582036260269699
"XXX"	29360242	1.50208840168974	0.202447394876417
"XXX"	29399867.6934326	4.26578474550253	0.0129649530280445
"XXX"	29430112	1.68993008032910	0.142441155059452
"XXX"	29435852	1.18189591084225	0.37338371407772
"XXX"	29436360.2846507	6.33975817439724	0.00571983221825493
"XXX"	29459562	1.25573924710998	0.325995770790723
"XXX"	29470042	1.81783519971263	0.113703331368947
"XXX"	29487262	1.21209667669342	0.352584324193157
"XXX"	29487662	1.70218203434221	0.140014559572919
"XXX"	29541802	1.31578026332632	0.291607446181579
"XXX"	29554332	2.19090911456092	0.0681180018719451
"XXX"	29589762	1.20304556970136	0.358200159461989
"XXX"	29596748.4400805	10.5673357849641	0.00128262904288141
"XXX"	29597551.7276511	1.71614246551322	0.136686657191389
"XXX"	29613512	1.91047524601757	0.0987624363018685
"XXX"	29637022	1.93268773431867	0.0960585156168752
"XXX"	29641422	1.92121912879657	0.097479807258987
"XXX"	29678652	1.97912995702940	0.0902693520990051
"XXX"	29681802	1.68468314630048	0.143619787152910
"XXX"	29690214.7788199	1.54347946880416	0.185253232571845
"XXX"	29722442	2.57705465239929	0.0437133844073907
"XXX"	29722892	12.9083104705391	0.000658647346344507
"XXX"	29731242	1.29229488911477	0.305127049606545
"XXX"	29747342.1707393	5.73260411892631	0.00700246126113634
"XXX"	29758762	1.65876269679468	0.150344923215586
"XXX"	29785082	2.28252945216986	0.0611155406108087
"XXX"	29786382	1.41320659343805	0.242971539501508
"XXX"	29791072	0.775946651616251	0.682913301209831
"XXX"	29813082	2.83068218399151	0.0340763337608763
"XXX"	29851842	1.17575276218593	0.377370263805595
"XXX"	29857532	1.30270390394795	0.299060560890214
"XXX"	29878812	1.22930085792585	0.342149963601068
"XXX"	29879862	4.82517092527238	0.0102610323430513
"XXX"	29880702.5999889	1.47428277387265	0.214788366207925
"XXX"	29881127.5991729	9.66587407962973	0.00176794814018789
"XXX"	29882201.9989877	2.76994493904772	0.0361216070995251
"XXX"	29887592	8.96741137080187	0.00228793288730197
"XXX"	29905322	1.20059740925475	0.359864110652754
"XXX"	29939982	1.07164763303133	0.45127742919541
"XXX"	29986652	1.27277091470555	0.315006759801712
"XXX"	30005092	1.50944434300985	0.199327486393732
"XXX"	30012392	1.81760159145350	0.113737997018754
"XXX"	30020302	2.44048167304954	0.0511318334662183
"XXX"	30023179.1258336	2.6528845557568	0.0407668041737442
"XXX"	30034982	1.86714856264807	0.104932921967622
"XXX"	30060762	1.31841652396011	0.289908829341006
"XXX"	30098352	1.57795774182044	0.173397580337643
"XXX"	30103952	1.54733064409478	0.183450618781849
"XXX"	30104935.8767758	15.6002597777584	0.000381322147883662
"XXX"	30107202	2.18394329420422	0.0688113148680972
"XXX"	30119012	2.44911158209393	0.0507505113183347
"XXX"	30130782	2.93052158515474	0.0311990848268451
"XXX"	30135682	3.40488197428811	0.0214580372309079
"XXX"	30153892	1.51735586767554	0.195687593163934
"XXX"	30170842	2.78290568688323	0.035601622352411
"XXX"	30172242	1.55148790077669	0.181752001941276
"XXX"	30173042	2.03447202849348	0.083856206884598
"XXX"	30174442	1.14403083018273	0.396921690297085
"XXX"	30178302	1.6292567589215	0.158838007418449
"XXX"	30201212	1.95236922851760	0.0934932575311124
"XXX"	30248692	3.12809744493897	0.0265885534024335
"XXX"	30249892	9.80857389370678	0.00166395119076507
"XXX"	30260289.1809709	2.99823992445743	0.0295697992858876
"XXX"	30329482	1.09404144418765	0.433459285194301
"XXX"	30366242	1.71969037658959	0.135612022047353
"XXX"	30521202	1.94662312266355	0.094047907928034
"XXX"	30587512	1.72372425221662	0.134572052553125
"XXX"	30611682	1.72579590890710	0.134260061704857
"XXX"	30822522	1.18234837501135	0.373071723229452
"XXX"	31032942	2.11625601481162	0.0746004783859673
"XXX"	31157431.3100947	5.01337358724953	0.00946372239747634
"XXX"	31158422	2.03370389624501	0.083856206884598
"XXX"	31159072	2.63720508230490	0.0415641141193192
"XXX"	31266372	2.12303167960043	0.0740458279890457
"XXX"	31336042	1.69774724569334	0.140846535168302
"XXX"	31569026.2489408	0.912878046684406	0.57825770444067
"XXX"	31592362	1.21469472084635	0.351059035601622
"XXX"	31739302	1.51931095548706	0.194474295420668
"XXX"	31838992	1.75162839130538	0.127222934793913
"XXX"	32023302	1.84594756270866	0.108988802995112
"XXX"	32182712	3.22571888287369	0.0246472770132076
"XXX"	32199562	1.85008036395115	0.107810170901654
"XXX"	32213422	2.19837306405567	0.0673553575761778
"XXX"	32262872	1.17085775287627	0.380455506638472
"XXX"	32284132	1.53294098935524	0.189101119700489
"XXX"	32285463.4451837	3.82399653243868	0.0163621867091899
"XXX"	32292892	1.40062423381683	0.248171386972649
"XXX"	32328202	1.29840180048545	0.301695150275592
"XXX"	32329202	1.57746744980222	0.173570908586681
"XXX"	32330152	1.31768736082607	0.290394148438312
"XXX"	32351522	2.46225010278241	0.0499532013727597
"XXX"	32372552	2.18749091725665	0.0684993240198288
"XXX"	32375102	1.88828563457657	0.102055673033591
"XXX"	32393832.0726071	2.22832581439264	0.0651714216382986
"XXX"	32418774.1752023	2.06338668798512	0.0800083197559538
"XXX"	32462192	2.25149488484112	0.0632648108988803
"XXX"	32462842	7.63966284583645	0.00353589628037578
"XXX"	32463801.2019361	4.79808673845507	0.0103650292924741
"XXX"	32464692	1.42381920892505	0.238049017228828
"XXX"	32469542	1.72463710558752	0.134364058654279
"XXX"	32505242	1.67618068577437	0.146254376538288
"XXX"	32555652	1.49509732813417	0.205463306409679
"XXX"	32560390.2410803	9.54588263819304	0.0018372794398031
"XXX"	32561452	1.55514529934372	0.180365375948972
"XXX"	32568226.9180749	1.90667459073709	0.0992824210489826
"XXX"	32590522	1.32331556204402	0.287343571255243
"XXX"	32594022	2.29564797235957	0.0601449024161958
"XXX"	32609172	1.35760561379641	0.269560092903942
"XXX"	32670702	1.98142940580709	0.0900266925503519
"XXX"	32697072	1.5765197160423	0.173744236835719
"XXX"	32713222	2.09995800049683	0.0763337608763476
"XXX"	32722692	2.351623221661	0.0562276839879364
"XXX"	32726842	1.60068364719374	0.167019100773044
"XXX"	32745157.0831239	1.27575185389694	0.313100149062294
"XXX"	32777972	2.24095476637632	0.0640967864942628
"XXX"	32786871.3544398	9.54774335490607	0.0018372794398031
"XXX"	32787282	2.08834738728763	0.0776857212188442
"XXX"	32801552	1.52650772613350	0.190938399140292
"XXX"	32824742	1.10147018187181	0.428016778174507
"XXX"	32830242	3.87443651889871	0.015911533261691
"XXX"	32830942	25.7463569063906	0.000103996949422817
"XXX"	32831392	1.49482993482708	0.205740631608139
"XXX"	32831792	10.9857214243030	0.00107463514403577
"XXX"	32832142	14.0619909179221	0.000450653447498873
"XXX"	32840642	1.29953644428651	0.301036502929247
"XXX"	32842192	1.27633430892478	0.312753492564218
"XXX"	32853142	3.50812441476124	0.0197940860401428
"XXX"	32859542	1.88816949933872	0.102090338683399
"XXX"	32862142	1.95322453203000	0.0933892605816896
"XXX"	32868102	1.43753295755838	0.232017194162305
"XXX"	32876452	2.22253540819400	0.0656220750857975
"XXX"	32891321.1459507	1.82510175439440	0.112698027524526
"XXX"	32898792	1.15741757305387	0.38801261829653
"XXX"	32902992	1.36572875713084	0.265122889728568
"XXX"	32905937.0214354	2.05301207450692	0.0813602800984504
"XXX"	32913182	1.97484182278036	0.090546677297466
"XXX"	32959272	1.79240229398534	0.11727389329913
"XXX"	32976922	1.29803894246732	0.301799147225015
"XXX"	32990692	1.22916573694978	0.342219294900683
"XXX"	33027132	1.88635144753507	0.102471660831282
"XXX"	33031713.4641874	2.82307947522198	0.03445765590876
"XXX"	33034882	2.75936263902799	0.0365029292474087
"XXX"	33131132	1.08774953386151	0.438936457863903
"XXX"	33155242	1.51178762542395	0.198114188650466
"XXX"	33189631.8145151	1.43885807204838	0.231323881166152
"XXX"	33231792	1.94774635239413	0.0940132422782265
"XXX"	33253592	2.08026746666412	0.0784830311644192
"XXX"	33291772	2.10842034343483	0.0753284570319271
"XXX"	33297231.9584141	1.91688436782761	0.097930460706486
"XXX"	33466432	3.30389455255499	0.0227753319235969
"XXX"	33524462	1.97224296146796	0.0907893368461192
"XXX"	33664232	3.46168421456623	0.0206607272853330
"XXX"	33917542	1.14068195314204	0.399036294935349
"XXX"	33980172	2.32451414435924	0.0579609664783166
"XXX"	34041682	1.70725813312365	0.138939924428883
"XXX"	34140942	2.27109661943913	0.0619475162061913
"XXX"	34266852	3.19430579568708	0.0253059243595521
"XXX"	34318582	1.44468018691327	0.228307969632891
"XXX"	34359032	1.38995392918294	0.253232571844559
"XXX"	34488442	1.49191738230331	0.206919263701598
"XXX"	34601912	0.825888405741652	0.646514368911845
"XXX"	34608602	1.60985346489486	0.164488508337089
"XXX"	34625082	2.63689391799169	0.0415641141193192
"XXX"	34654042	2.11654161368461	0.0746004783859673
"XXX"	34661592	1.17764117884661	0.376122300412521
"XXX"	34663932	0.723784108949163	0.724858737477034
"XXX"	34696572	1.21668576344593	0.349811072208549
"XXX"	34717992	1.59534739985973	0.168405726765348
"XXX"	34821806.959695	2.44311964201848	0.0509931708669879
"XXX"	34823892	1.31202494611795	0.293687385170035
"XXX"	34952122	2.46697253072604	0.0496065448746837
"XXX"	34952772	12.0983008161941	0.000727978645959719
"XXX"	34953667.7712358	5.61061071203253	0.00738378340902
"XXX"	34960832	2.07807938681042	0.0786563594134572
"XXX"	34982992	1.79361142492077	0.117065899400284
"XXX"	34986322	1.71410771214681	0.137206641938503
"XXX"	34996763.2477949	6.78925890859804	0.00485319097306479
"XXX"	35003542	1.76413698273745	0.124276354560266
"XXX"	35016262	2.62586632588375	0.042014767566818
"XXX"	35027702	1.13837026850857	0.400596249176691
"XXX"	35142512	2.33389868695783	0.0572676534821645
"XXX"	35189102	1.96108003214885	0.092557284986307
"XXX"	35243282	1.80021971432082	0.115991264256248
"XXX"	35589212	1.63216785920892	0.157867369223836
"XXX"	35642922	1.19938332026068	0.360661420598329
"XXX"	35733352	1.95511452246064	0.093181266682844
"XXX"	36055462	2.35667778267087	0.0559156931396679
"XXX"	36158461.7945487	1.96232609744531	0.0923492910874614
"XXX"	36171072	1.10605457122037	0.424307553645093
"XXX"	36223282	1.72971704592742	0.133012098311783
"XXX"	36249282	1.28375534849716	0.309217596283842
"XXX"	36289302	1.55748632252018	0.179498734703782
"XXX"	36313622	1.17569146553720	0.377370263805595
"XXX"	36348242	2.12710644312184	0.073664505841162
"XXX"	36459862	1.82668942662376	0.112386036676258
"XXX"	36484182	5.79185473935709	0.00696779561132873
"XXX"	36510151.8982471	1.99646422771971	0.0883280757097792
"XXX"	36541002	1.22289112989461	0.346136513328942
"XXX"	36580302	1.21634985104643	0.349845737858356
"XXX"	36608992	1.14848366136004	0.394009775713246
"XXX"	36628782	3.49509359121524	0.0201060768884113
"XXX"	36629232	5.03557250089037	0.00935972544805352
"XXX"	36636862	1.50467631993737	0.20095677193469
"XXX"	36696432	1.21128175406698	0.352930980691233
"XXX"	36705802	1.11776500542470	0.416091794640691
"XXX"	36763792	1.75966359273429	0.125108330155649
"XXX"	36765142	2.27755343431093	0.0614621971088848
"XXX"	36791872	1.26823572640194	0.317849343085936
"XXX"	36811168.7237806	22.0891269330512	0.000207993898845634
"XXX"	36823282	1.57484923717171	0.174645543730717
"XXX"	36892682	1.93013389993300	0.0963358408153361
"XXX"	36893032	1.97530366935335	0.0905120116476583
"XXX"	36898732	2.9395870069519	0.030852428328769
"XXX"	36902891.9649409	2.09696850772091	0.0767497486740389
"XXX"	36907752	3.26264147305761	0.0238499670676327
"XXX"	36908749.7439158	6.15991363019914	0.00603182306652338
"XXX"	36914905.8953104	2.22495345278932	0.0655180781363747
"XXX"	36918697.7177334	1.66106875058647	0.149824938468472
"XXX"	36931112	2.09012078084326	0.0774777273199986
"XXX"	36940312	1.38419925135369	0.256317814677436
"XXX"	36941146.9083865	2.04537294438947	0.0825042465421014
"XXX"	36943812	1.74081401429630	0.130169515027559
"XXX"	36944832	0.97215881707183	0.529795126009637
"XXX"	36948332	1.42800937547857	0.236177072139217
"XXX"	36968469.2235399	2.34344082938036	0.0569209969840885
"XXX"	36969147.0266202	2.98275340807172	0.0299164557839637
"XXX"	36970596.9999103	2.97116821100812	0.0302284466322321
"XXX"	36970946.8844735	4.12880875872081	0.0138662599230423
"XXX"	36971802	2.50028563355482	0.0476306028356502
"XXX"	36975402	1.41862880548499	0.240579609664783
"XXX"	36978052	2.10799358231027	0.0753284570319271
"XXX"	36978702	3.01808848790626	0.0291191458383887
"XXX"	36990342	1.22327010766039	0.345859188130481
"XXX"	36992842	1.17972126826893	0.374631677470794
"XXX"	36993492	10.3929626393601	0.00138662599230423
"XXX"	36993993.8605779	2.44884450383322	0.0507505113183347
"XXX"	37000631.3820490	16.9852615973689	0.000381322147883662
"XXX"	37011292	1.29287112868249	0.304607064859431
"XXX"	37031102	1.5680059695545	0.176794814018789
"XXX"	37075102	1.47961390722155	0.211841785974278
"XXX"	37093176.6236562	7.62264339118901	0.00357056193018338
"XXX"	37093742	1.71517203040437	0.13696398238985
"XXX"	37143842	2.26736016741444	0.0621555101050369
"XXX"	37172448.7715297	2.32920276011522	0.057752972579471
"XXX"	37200852	2.45318408605002	0.0505771830692966
"XXX"	37223212	1.39823404611328	0.249211356466877
"XXX"	37238612	1.58963192007992	0.170208340555344
"XXX"	37248812	1.44196508013527	0.229729261275003
"XXX"	37249712	2.17635800281738	0.069712621763095
"XXX"	37256192	2.11013385366621	0.075155128782889
"XXX"	37277902	2.15471367569515	0.0711339134052068
"XXX"	37281197.0030535	1.58488081966430	0.171664297847263
"XXX"	37282042	6.7013799831862	0.00492252227268
"XXX"	37283092	6.77705411481758	0.00488785662287240
"XXX"	37283592	1.50854946646124	0.199604811592193
"XXX"	37285392	1.09328545628017	0.43404860124103
"XXX"	37292392	2.41789747422439	0.0526224564079454
"XXX"	37293642	1.44397886272935	0.228827954380005
"XXX"	37297342	2.63147641812572	0.0418067736679724
"XXX"	37298542	2.47844652223108	0.0487399036294935
"XXX"	37300042	2.06171242451942	0.0802856449544147
"XXX"	37326752	1.81793277119242	0.113703331368947
"XXX"	37340392	2.34589643216575	0.0568170000346657
"XXX"	37349662	1.77700122978845	0.12060179568066
"XXX"	37350462	1.64447698985958	0.154470135542691
"XXX"	37365682	3.03473105489330	0.0289111519395431
"XXX"	37366332	1.75746327587646	0.125766977501993
"XXX"	37380792	2.02059042786856	0.0852774985267099
"XXX"	37400712	1.81431146314427	0.113980656567407
"XXX"	37413322	1.15342264212316	0.390577876382293
"XXX"	37437162	3.26485820920462	0.0238153014178251
"XXX"	37441130.6705266	1.32941823711012	0.283669012375637
"XXX"	37449602	3.02394329204988	0.0289458175893507
"XXX"	37450754.1839550	6.67564291329638	0.00499185357229521
"XXX"	37455497.0555502	2.83539333797938	0.0338683398620307
"XXX"	37472082	3.56542200292965	0.0188927791451451
"XXX"	37475532	2.68555031361731	0.0394148438312476
"XXX"	37484682	1.83230115167972	0.111658058030298
"XXX"	37486282	2.13187567798594	0.0732831836932783
"XXX"	37500282	1.80460273775934	0.115332616909904
"XXX"	37509314.3344942	10.1116515328248	0.00145595729191944
"XXX"	37510059.237322	2.05534889369635	0.0809096266509516
"XXX"	37543902	3.40635730242756	0.0213887059312927
"XXX"	37563457.8525339	3.40200249385938	0.0214580372309079
"XXX"	37566922	1.33038241292504	0.282941033729677
"XXX"	37571672	2.34136499778488	0.0569903282837037
"XXX"	37584342	3.26225936575607	0.0238846327174403
"XXX"	37624422	1.64307444117602	0.154782126390959
"XXX"	37624972	8.01141249136679	0.00298124588345409
"XXX"	37630272	2.16219113803656	0.0705445973584775
"XXX"	37647612	2.11683352107954	0.0745658127361597
"XXX"	37655162	1.65830650193145	0.150414254515201
"XXX"	37681362	1.21879930472265	0.348493777515860
"XXX"	37714202	2.20198402430337	0.0667660415294485
"XXX"	37715152	2.01687240708773	0.0856934863244011
"XXX"	37739142	1.77773536907065	0.120497798731237
"XXX"	37748092	1.40771903665818	0.244982147190349
"XXX"	37758232	1.18796543885448	0.368807848303116
"XXX"	37759682	1.61812188057780	0.162131244150172
"XXX"	37761032	2.37925104572788	0.0545290671473637
"XXX"	37761532	4.25703855337402	0.0129996186778521
"XXX"	37761882	4.86360481025263	0.0101917010434361
"XXX"	37762232	2.16171289040456	0.070579263008285
"XXX"	37762764.6931086	3.18311423200615	0.0256525808576282
"XXX"	37763382	1.90958270520791	0.098901098901099
"XXX"	37764591.7790288	2.46617495061564	0.0496412105244913
"XXX"	37765391.9163858	6.89470234725836	0.00461053142441155
"XXX"	37766043.5373507	2.01780731734713	0.0855894893749783
"XXX"	37766917.6930262	1.99830322861642	0.0881547474607411
"XXX"	37767852	3.83741873941485	0.0162581897597670
"XXX"	37770002	1.36652925493430	0.264810898880300
"XXX"	37770689.5965441	3.13014124765823	0.0265885534024335
"XXX"	37771252	1.96972796368243	0.0913093215932333
"XXX"	37771702	2.49258673867868	0.047907928034111
"XXX"	37772371.6506953	33.7423383018275	3.46656498076056e-05
"XXX"	37772868.0836473	8.32991471810262	0.00280791763441606
"XXX"	37773419.8231256	4.81193780397198	0.0102956979928589
"XXX"	37774398.8139988	7.24013173090256	0.00415987797691268
"XXX"	37775202	5.37386387543145	0.00825042465421014
"XXX"	37775652	3.80287188533794	0.0166048462578431
"XXX"	37776674.1161741	7.36216482306788	0.00402121537768225
"XXX"	37777259.1020772	8.99696629571199	0.00218393593787916
"XXX"	37839142	1.56194908018647	0.178216105660901
"XXX"	37857972	1.29660770117875	0.302804451069435
"XXX"	37863902	1.71774429988771	0.136166672444275
"XXX"	37883902	1.81412236061915	0.113980656567407
"XXX"	37911992	1.75961560500045	0.125108330155649
"XXX"	37915047.0667859	1.29111910499299	0.305612368703851
"XXX"	37941592	1.66161099905133	0.149686275869241
"XXX"	37953492	1.08390772413009	0.442403022844663
"XXX"	37974842	1.44850497854591	0.226782681041356
"XXX"	38021792	1.12680015525667	0.409539986827053
"XXX"	38031442	2.09262105681202	0.0773390647207682
"XXX"	38069042	2.05330580585316	0.0813256144486428
"XXX"	38105292	2.13016181626663	0.0734218462925088
"XXX"	38128882	4.86170792019786	0.0102263666932437
"XXX"	38129241.8757354	3.35958287863736	0.0219780219780220
"XXX"	38129591.9827309	22.8314753791106	0.000173328249038028
"XXX"	38130132	1.19502881595069	0.363711997781398
"XXX"	38130557.4817023	1.51807494344662	0.195202274066627
"XXX"	38143202	1.43845792351513	0.231566540714806
"XXX"	38150953.8236519	2.42282661839160	0.0521718029604465
"XXX"	38161782	1.33698868228300	0.279647796997955
"XXX"	38199312	2.18753043866765	0.0684993240198288
"XXX"	38298729.0275624	2.40154333016952	0.0533851007037127
"XXX"	38311078.4128041	2.59375741684553	0.0431933996602766
"XXX"	38312182	1.86465036022974	0.105140915866468
"XXX"	38312582	3.71482428147715	0.0173328249038028
"XXX"	38313282	1.67364553641325	0.146982355184248
"XXX"	38347862	0.730684099241282	0.719762886955316
"XXX"	38372932	1.57862662405587	0.173224252088605
"XXX"	38398772	2.57981443153622	0.0436787187575831
"XXX"	38399692	2.3639900514841	0.0553610427427462
"XXX"	38400456.8875157	5.04287391943879	0.00932505979824592
"XXX"	38406742	2.25424777760485	0.0631608139494575
"XXX"	38413649.0788127	1.79994552192193	0.116060595555864
"XXX"	38423262	1.82208542176562	0.112975352722987
"XXX"	38470459.1444609	4.21378937531155	0.0132769438763130
"XXX"	38472342	2.08907920258088	0.0775470586196138
"XXX"	38481542	1.71929379200926	0.135750684646584
"XXX"	38496142	1.09671168779435	0.431240683606614
"XXX"	38533352	1.27146647363545	0.315838735397095
"XXX"	38555912	2.87962680013852	0.0327590390681873
"XXX"	38562121.9536831	2.32061957028486	0.0581342947273547
"XXX"	38562822.0115699	1.98399206418162	0.0896453704024682
"XXX"	38572182	1.59233613399648	0.169341699310154
"XXX"	38578492	1.50182759370164	0.20255139182584
"XXX"	38579292	2.64554067410537	0.0411827919714355
"XXX"	38582292	1.21551811963625	0.350469719554893
"XXX"	38583492	3.78487033786074	0.0166741775574583
"XXX"	38590232.0390187	1.44837243411779	0.226886677990779
"XXX"	38601422	1.84433370097158	0.109370125142996
"XXX"	38602232.4870114	1.51538768392359	0.196762228307970
"XXX"	38604032.0204630	1.81762580330490	0.113703331368947
"XXX"	38608942	2.04946684223373	0.0818802648455645
"XXX"	38647792	2.25332330647572	0.0631608139494575
"XXX"	38656842	2.31302215630838	0.0586542794744687
"XXX"	38662442	1.7041425300294	0.139598571775228
"XXX"	38665442	1.53669111567366	0.187714493708185
"XXX"	38666192	1.28461331893414	0.308697611536728
"XXX"	38688442	1.5244932475714	0.192047699934135
"XXX"	38734092	1.27938972469468	0.311401532221722
"XXX"	38766482	1.2187524847463	0.348563108815475
"XXX"	38779082	1.44704869778306	0.227441328387701
"XXX"	38817342	1.05322707181947	0.46590633341422
"XXX"	38837502	2.27062512673979	0.0619475162061913
"XXX"	38844502	1.46832449120567	0.217353624293687
"XXX"	38850612	1.74384161057047	0.129164211183139
"XXX"	38861202	2.77105970019199	0.0360869414497175
"XXX"	38879282	1.19066841560332	0.366415918466392
"XXX"	38889482	2.19139227412602	0.0680833362221375
"XXX"	38893711.8475215	3.99158640957113	0.0149408950670780
"XXX"	38911127.1207777	5.77665069861333	0.00696779561132873
"XXX"	38911942	3.85953807255560	0.0160501958609214
"XXX"	38943962	2.42425068156279	0.0520678060110237
"XXX"	38978632	1.61875786914922	0.162027247200749
"XXX"	39001382	3.47660853528084	0.0204527333864873
"XXX"	39005382	16.0182975704479	0.000381322147883662
"XXX"	39007707.0833884	2.73891201551938	0.0370229139945228
"XXX"	39009061.7862143	1.86693977354969	0.104967587617430
"XXX"	39010342	1.85476191820724	0.106804867057233
"XXX"	39019142	1.04861229857658	0.469580892293826
"XXX"	39022502	2.87707518424774	0.0327937047179949
"XXX"	39047152	2.21452035365137	0.066107394183104
"XXX"	39048302	1.79093237087222	0.117516552847783
"XXX"	39645032	1.75888523666951	0.125281658404687
"XXX"	40234772	1.39264982575097	0.25177661455264
"XXX"	40314412	1.40055968537737	0.248206052622456
"XXX"	40345213.2378345	1.36732332285467	0.264429576732416
"XXX"	40345582	1.63990861552548	0.155544770686727
"XXX"	40345982	5.0180764954378	0.00939439109786113
"XXX"	40351132	2.71143532037703	0.0383402086872118
"XXX"	40351932	1.39957945569434	0.248552709120532
"XXX"	40379282	2.22988269539099	0.0650674246888758
"XXX"	40389062	1.28791355455735	0.306998994696156
"XXX"	40417692	1.95135641598102	0.0936319201303428
"XXX"	40425442	1.09476492651734	0.432835303497764
"XXX"	40427992	0.90693594935871	0.582625576316428
"XXX"	40453492	1.39513007923482	0.250632648108989
"XXX"	40463362	1.55926805830239	0.179117412555898
"XXX"	40469092	1.67482554806975	0.146601033036364
"XXX"	40478842	1.80283158297787	0.115609942108365
"XXX"	40481902	0.983586000985277	0.521926023503311
"XXX"	40501842	1.44872634620434	0.226748015391549
"XXX"	40548271.7765941	1.52232186569390	0.192879675529518
"XXX"	40574407.0439971	1.87339579067239	0.104100946372240
"XXX"	40586082.3922658	1.89115814323356	0.101847679134745
"XXX"	40588281.7001912	7.22112022230243	0.0042985405761431
"XXX"	40589302	2.02953433790336	0.0843415259819045
"XXX"	40595602	1.6367176411309	0.156376746282109
"XXX"	40638352	1.97817104367391	0.0902693520990051
"XXX"	40639352	1.92019656436681	0.0975491385586023
"XXX"	40650842	0.71503311053868	0.731063888792595
"XXX"	40656992	1.52733536374977	0.190765070891254
"XXX"	40659642	1.66447321571418	0.148992962873089
"XXX"	40662892	9.95954541998884	0.00159461989114986
"XXX"	40663994.3804109	3.98885536089045	0.0149755607168856
"XXX"	40686632	1.85088110552123	0.107602177002808
"XXX"	40714602	1.48009753355660	0.211633792075432
"XXX"	40734512	1.76424874185718	0.124172357610843
"XXX"	40735143.3446164	1.45519371400213	0.223801435157902
"XXX"	40793822	1.18684642106146	0.369605158248691
"XXX"	40823402	2.58120659712694	0.0436787187575831
"XXX"	40865402	1.56423243166650	0.177696120913787
"XXX"	40905709.8782424	7.26289867346599	0.00415987797691268
"XXX"	40906322	3.21920863833601	0.0247859396124380
"XXX"	40907622	1.55828743203492	0.179360072104552
